Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
139	40	0	dev=net(0)	DropNacks	0	0
139	40	0	dev=net(0)	InData	2	2.07617
139	40	0	dev=net(0)	OutData	0	0
139	40	0	dev=net(0)	DropData	1	1.03809
139	40	-1	all	SatisfiedInterests	1	0
139	40	-1	all	TimedOutInterests	6	0
139	41	0	dev=net(0)	InInterests	47	1.52539
139	41	0	dev=net(0)	OutInterests	10	0.323242
139	41	0	dev=net(0)	DropInterests	37	1.20215
139	41	0	dev=net(0)	InNacks	0	0
139	41	0	dev=net(0)	OutNacks	0	0
139	41	0	dev=net(0)	DropNacks	0	0
139	41	0	dev=net(0)	InData	0	0
139	41	0	dev=net(0)	OutData	0	0
139	41	0	dev=net(0)	DropData	0	0
139	41	-1	all	SatisfiedInterests	0	0
139	41	-1	all	TimedOutInterests	9	0
139	42	0	dev=net(0)	InInterests	32	1.04102
139	42	0	dev=net(0)	OutInterests	9	0.291016
139	42	0	dev=net(0)	DropInterests	23	0.75
139	42	0	dev=net(0)	InNacks	0	0
139	42	0	dev=net(0)	OutNacks	0	0
139	42	0	dev=net(0)	DropNacks	0	0
139	42	0	dev=net(0)	InData	0	0
139	42	0	dev=net(0)	OutData	0	0
139	42	0	dev=net(0)	DropData	0	0
139	42	-1	all	SatisfiedInterests	0	0
139	42	-1	all	TimedOutInterests	9	0
139	43	0	dev=net(0)	InInterests	23	0.74707
139	43	0	dev=net(0)	OutInterests	8	0.258789
139	43	0	dev=net(0)	DropInterests	15	0.488281
139	43	0	dev=net(0)	InNacks	0	0
139	43	0	dev=net(0)	OutNacks	0	0
139	43	0	dev=net(0)	DropNacks	0	0
139	43	0	dev=net(0)	InData	0	0
139	43	0	dev=net(0)	OutData	0	0
139	43	0	dev=net(0)	DropData	0	0
139	43	-1	all	SatisfiedInterests	0	0
139	43	-1	all	TimedOutInterests	9	0
139	44	0	dev=net(0)	InInterests	15	0.485352
139	44	0	dev=net(0)	OutInterests	5	0.162109
139	44	0	dev=net(0)	DropInterests	10	0.323242
139	44	0	dev=net(0)	InNacks	0	0
139	44	0	dev=net(0)	OutNacks	0	0
139	44	0	dev=net(0)	DropNacks	0	0
139	44	0	dev=net(0)	InData	2	2.07617
139	44	0	dev=net(0)	OutData	0	0
139	44	0	dev=net(0)	DropData	1	1.03809
139	44	-1	all	SatisfiedInterests	1	0
139	44	-1	all	TimedOutInterests	5	0
139	45	0	dev=net(0)	InInterests	33	1.07031
139	45	0	dev=net(0)	OutInterests	9	0.291016
139	45	0	dev=net(0)	DropInterests	24	0.779297
139	45	0	dev=net(0)	InNacks	0	0
139	45	0	dev=net(0)	OutNacks	0	0
139	45	0	dev=net(0)	DropNacks	0	0
139	45	0	dev=net(0)	InData	0	0
139	45	0	dev=net(0)	OutData	0	0
139	45	0	dev=net(0)	DropData	0	0
139	45	-1	all	SatisfiedInterests	0	0
139	45	-1	all	TimedOutInterests	9	0
139	46	0	dev=net(0)	InInterests	17	0.556641
139	46	0	dev=net(0)	OutInterests	5	0.162109
139	46	0	dev=net(0)	DropInterests	12	0.394531
139	46	0	dev=net(0)	InNacks	0	0
139	46	0	dev=net(0)	OutNacks	0	0
139	46	0	dev=net(0)	DropNacks	0	0
139	46	0	dev=net(0)	InData	0	0
139	46	0	dev=net(0)	OutData	0	0
139	46	0	dev=net(0)	DropData	0	0
139	46	-1	all	SatisfiedInterests	0	0
139	46	-1	all	TimedOutInterests	6	0
139	47	0	dev=net(0)	InInterests	19	0.618164
139	47	0	dev=net(0)	OutInterests	7	0.227539
139	47	0	dev=net(0)	DropInterests	12	0.390625
139	47	0	dev=net(0)	InNacks	0	0
139	47	0	dev=net(0)	OutNacks	0	0
139	47	0	dev=net(0)	DropNacks	0	0
139	47	0	dev=net(0)	InData	4	4.15332
139	47	0	dev=net(0)	OutData	0	0
139	47	0	dev=net(0)	DropData	2	2.07617
139	47	-1	all	SatisfiedInterests	2	0
139	47	-1	all	TimedOutInterests	5	0
139	48	0	dev=net(0)	InInterests	18	0.585938
139	48	0	dev=net(0)	OutInterests	6	0.194336
139	48	0	dev=net(0)	DropInterests	12	0.391602
139	48	0	dev=net(0)	InNacks	0	0
139	48	0	dev=net(0)	OutNacks	0	0
139	48	0	dev=net(0)	DropNacks	0	0
139	48	0	dev=net(0)	InData	3	3.11426
139	48	0	dev=net(0)	OutData	0	0
139	48	0	dev=net(0)	DropData	2	2.07617
139	48	-1	all	SatisfiedInterests	1	0
139	48	-1	all	TimedOutInterests	4	0
139	49	0	dev=net(0)	InInterests	38	1.23438
139	49	0	dev=net(0)	OutInterests	9	0.291016
139	49	0	dev=net(0)	DropInterests	29	0.943359
139	49	0	dev=net(0)	InNacks	0	0
139	49	0	dev=net(0)	OutNacks	0	0
139	49	0	dev=net(0)	DropNacks	0	0
139	49	0	dev=net(0)	InData	0	0
139	49	0	dev=net(0)	OutData	0	0
139	49	0	dev=net(0)	DropData	0	0
139	49	-1	all	SatisfiedInterests	0	0
139	49	-1	all	TimedOutInterests	8	0
140	0	0	dev=net(0)	InInterests	13	0.420898
140	0	0	dev=net(0)	OutInterests	0	0
140	0	0	dev=net(0)	DropInterests	0	0
140	0	0	dev=net(0)	InNacks	0	0
140	0	0	dev=net(0)	OutNacks	0	0
140	0	0	dev=net(0)	DropNacks	0	0
140	0	0	dev=net(0)	InData	0	0
140	0	0	dev=net(0)	OutData	13	13.4971
140	0	0	dev=net(0)	DropData	0	0
140	0	1	dev=local(1)	InInterests	0	0
140	0	1	dev=local(1)	OutInterests	13	0.420898
140	0	1	dev=local(1)	DropInterests	0	0
140	0	1	dev=local(1)	InNacks	0	0
140	0	1	dev=local(1)	OutNacks	0	0
140	0	1	dev=local(1)	DropNacks	0	0
140	0	1	dev=local(1)	InData	13	0
140	0	1	dev=local(1)	OutData	0	0
140	0	1	dev=local(1)	DropData	0	0
140	0	-1	all	SatisfiedInterests	13	0
140	0	-1	all	TimedOutInterests	0	0
140	1	0	dev=net(0)	InInterests	5	0.161133
140	1	0	dev=net(0)	OutInterests	2	0.0644531
140	1	0	dev=net(0)	DropInterests	3	0.0966797
140	1	0	dev=net(0)	InNacks	0	0
140	1	0	dev=net(0)	OutNacks	0	0
140	1	0	dev=net(0)	DropNacks	0	0
140	1	0	dev=net(0)	InData	1	1.03809
140	1	0	dev=net(0)	OutData	0	0
140	1	0	dev=net(0)	DropData	0	0
140	1	-1	all	SatisfiedInterests	1	0
140	1	-1	all	TimedOutInterests	8	0
140	2	0	dev=net(0)	InInterests	15	0.483398
140	2	0	dev=net(0)	OutInterests	12	0.386719
140	2	0	dev=net(0)	DropInterests	13	0.418945
140	2	0	dev=net(0)	InNacks	0	0
140	2	0	dev=net(0)	OutNacks	0	0
140	2	0	dev=net(0)	DropNacks	0	0
140	2	0	dev=net(0)	InData	0	0
140	2	0	dev=net(0)	OutData	0	0
140	2	0	dev=net(0)	DropData	0	0
140	2	1	dev=local(1)	InInterests	10	0
140	2	1	dev=local(1)	OutInterests	0	0
140	2	1	dev=local(1)	DropInterests	0	0
140	2	1	dev=local(1)	InNacks	0	0
140	2	1	dev=local(1)	OutNacks	0	0
140	2	1	dev=local(1)	DropNacks	0	0
140	2	1	dev=local(1)	InData	0	0
140	2	1	dev=local(1)	OutData	0	0
140	2	1	dev=local(1)	DropData	0	0
140	2	-1	all	SatisfiedInterests	0	0
140	2	-1	all	TimedOutInterests	14	0
140	3	0	dev=net(0)	InInterests	13	0.419922
140	3	0	dev=net(0)	OutInterests	15	0.484375
140	3	0	dev=net(0)	DropInterests	8	0.257812
140	3	0	dev=net(0)	InNacks	0	0
140	3	0	dev=net(0)	OutNacks	0	0
140	3	0	dev=net(0)	DropNacks	0	0
140	3	0	dev=net(0)	InData	4	4.15234
140	3	0	dev=net(0)	OutData	0	0
140	3	0	dev=net(0)	DropData	1	1.03809
140	3	1	dev=local(1)	InInterests	10	0
140	3	1	dev=local(1)	OutInterests	0	0
140	3	1	dev=local(1)	DropInterests	0	0
140	3	1	dev=local(1)	InNacks	0	0
140	3	1	dev=local(1)	OutNacks	0	0
140	3	1	dev=local(1)	DropNacks	0	0
140	3	1	dev=local(1)	InData	0	0
140	3	1	dev=local(1)	OutData	0	0
140	3	1	dev=local(1)	DropData	0	0
140	3	-1	all	SatisfiedInterests	3	0
140	3	-1	all	TimedOutInterests	13	0
140	4	0	dev=net(0)	InInterests	15	0.483398
140	4	0	dev=net(0)	OutInterests	9	0.290039
140	4	0	dev=net(0)	DropInterests	6	0.193359
140	4	0	dev=net(0)	InNacks	0	0
140	4	0	dev=net(0)	OutNacks	0	0
140	4	0	dev=net(0)	DropNacks	0	0
140	4	0	dev=net(0)	InData	0	0
140	4	0	dev=net(0)	OutData	0	0
140	4	0	dev=net(0)	DropData	0	0
140	4	-1	all	SatisfiedInterests	0	0
140	4	-1	all	TimedOutInterests	12	0
140	5	0	dev=net(0)	InInterests	8	0.257812
140	5	0	dev=net(0)	OutInterests	3	0.0966797
140	5	0	dev=net(0)	DropInterests	5	0.161133
140	5	0	dev=net(0)	InNacks	0	0
140	5	0	dev=net(0)	OutNacks	0	0
140	5	0	dev=net(0)	DropNacks	0	0
140	5	0	dev=net(0)	InData	0	0
140	5	0	dev=net(0)	OutData	0	0
140	5	0	dev=net(0)	DropData	0	0
140	5	-1	all	SatisfiedInterests	0	0
140	5	-1	all	TimedOutInterests	7	0
140	6	0	dev=net(0)	InInterests	22	0.708984
140	6	0	dev=net(0)	OutInterests	12	0.386719
140	6	0	dev=net(0)	DropInterests	20	0.644531
140	6	0	dev=net(0)	InNacks	0	0
140	6	0	dev=net(0)	OutNacks	0	0
140	6	0	dev=net(0)	DropNacks	0	0
140	6	0	dev=net(0)	InData	0	0
140	6	0	dev=net(0)	OutData	0	0
140	6	0	dev=net(0)	DropData	0	0
140	6	1	dev=local(1)	InInterests	10	0
140	6	1	dev=local(1)	OutInterests	0	0
140	6	1	dev=local(1)	DropInterests	0	0
140	6	1	dev=local(1)	InNacks	0	0
140	6	1	dev=local(1)	OutNacks	0	0
140	6	1	dev=local(1)	DropNacks	0	0
140	6	1	dev=local(1)	InData	0	0
140	6	1	dev=local(1)	OutData	0	0
140	6	1	dev=local(1)	DropData	0	0
140	6	-1	all	SatisfiedInterests	0	0
140	6	-1	all	TimedOutInterests	17	0
140	7	0	dev=net(0)	InInterests	14	0.451172
140	7	0	dev=net(0)	OutInterests	5	0.161133
140	7	0	dev=net(0)	DropInterests	9	0.290039
140	7	0	dev=net(0)	InNacks	0	0
140	7	0	dev=net(0)	OutNacks	0	0
140	7	0	dev=net(0)	DropNacks	0	0
140	7	0	dev=net(0)	InData	0	0
140	7	0	dev=net(0)	OutData	0	0
140	7	0	dev=net(0)	DropData	0	0
140	7	-1	all	SatisfiedInterests	0	0
140	7	-1	all	TimedOutInterests	12	0
140	8	0	dev=net(0)	InInterests	8	0.257812
140	8	0	dev=net(0)	OutInterests	3	0.0966797
140	8	0	dev=net(0)	DropInterests	5	0.161133
140	8	0	dev=net(0)	InNacks	0	0
140	8	0	dev=net(0)	OutNacks	0	0
140	8	0	dev=net(0)	DropNacks	0	0
140	8	0	dev=net(0)	InData	2	2.07617
140	8	0	dev=net(0)	OutData	0	0
140	8	0	dev=net(0)	DropData	0	0
140	8	-1	all	SatisfiedInterests	2	0
140	8	-1	all	TimedOutInterests	4	0
140	9	0	dev=net(0)	InInterests	9	0.290039
140	9	0	dev=net(0)	OutInterests	13	0.418945
140	9	0	dev=net(0)	DropInterests	6	0.193359
140	9	0	dev=net(0)	InNacks	0	0
140	9	0	dev=net(0)	OutNacks	0	0
140	9	0	dev=net(0)	DropNacks	0	0
140	9	0	dev=net(0)	InData	7	7.2666
140	9	0	dev=net(0)	OutData	0	0
140	9	0	dev=net(0)	DropData	2	2.07617
140	9	1	dev=local(1)	InInterests	10	0
140	9	1	dev=local(1)	OutInterests	0	0
140	9	1	dev=local(1)	DropInterests	0	0
140	9	1	dev=local(1)	InNacks	0	0
140	9	1	dev=local(1)	OutNacks	0	0
140	9	1	dev=local(1)	DropNacks	0	0
140	9	1	dev=local(1)	InData	0	0
140	9	1	dev=local(1)	OutData	2	2.07617
140	9	1	dev=local(1)	DropData	0	0
140	9	-1	all	SatisfiedInterests	5	0
140	9	-1	all	TimedOutInterests	12	0
140	10	0	dev=net(0)	InInterests	9	0.290039
140	10	0	dev=net(0)	OutInterests	4	0.128906
140	10	0	dev=net(0)	DropInterests	5	0.161133
140	10	0	dev=net(0)	InNacks	0	0
140	10	0	dev=net(0)	OutNacks	0	0
140	10	0	dev=net(0)	DropNacks	0	0
140	10	0	dev=net(0)	InData	2	2.07617
140	10	0	dev=net(0)	OutData	0	0
140	10	0	dev=net(0)	DropData	0	0
140	10	-1	all	SatisfiedInterests	2	0
140	10	-1	all	TimedOutInterests	5	0
140	11	0	dev=net(0)	InInterests	7	0.225586
140	11	0	dev=net(0)	OutInterests	2	0.0644531
140	11	0	dev=net(0)	DropInterests	5	0.161133
140	11	0	dev=net(0)	InNacks	0	0
140	11	0	dev=net(0)	OutNacks	0	0
140	11	0	dev=net(0)	DropNacks	0	0
140	11	0	dev=net(0)	InData	0	0
140	11	0	dev=net(0)	OutData	0	0
140	11	0	dev=net(0)	DropData	0	0
140	11	-1	all	SatisfiedInterests	0	0
140	11	-1	all	TimedOutInterests	8	0
140	12	0	dev=net(0)	InInterests	8	0.258789
140	12	0	dev=net(0)	OutInterests	13	0.428711
140	12	0	dev=net(0)	DropInterests	5	0.162109
140	12	0	dev=net(0)	InNacks	0	0
140	12	0	dev=net(0)	OutNacks	0	0
140	12	0	dev=net(0)	DropNacks	0	0
140	12	0	dev=net(0)	InData	3	3.11426
140	12	0	dev=net(0)	OutData	0	0
140	12	0	dev=net(0)	DropData	1	1.03809
140	12	1	dev=local(1)	InInterests	10	0
140	12	1	dev=local(1)	OutInterests	0	0
140	12	1	dev=local(1)	DropInterests	0	0
140	12	1	dev=local(1)	InNacks	0	0
140	12	1	dev=local(1)	OutNacks	0	0
140	12	1	dev=local(1)	DropNacks	0	0
140	12	1	dev=local(1)	InData	0	0
140	12	1	dev=local(1)	OutData	0	0
140	12	1	dev=local(1)	DropData	0	0
140	12	-1	all	SatisfiedInterests	2	0
140	12	-1	all	TimedOutInterests	11	0
140	13	0	dev=net(0)	InInterests	13	0.419922
140	13	0	dev=net(0)	OutInterests	5	0.162109
140	13	0	dev=net(0)	DropInterests	8	0.257812
140	13	0	dev=net(0)	InNacks	0	0
140	13	0	dev=net(0)	OutNacks	0	0
140	13	0	dev=net(0)	DropNacks	0	0
140	13	0	dev=net(0)	InData	0	0
140	13	0	dev=net(0)	OutData	0	0
140	13	0	dev=net(0)	DropData	0	0
140	13	-1	all	SatisfiedInterests	0	0
140	13	-1	all	TimedOutInterests	10	0
140	14	0	dev=net(0)	InInterests	9	0.290039
140	14	0	dev=net(0)	OutInterests	4	0.128906
140	14	0	dev=net(0)	DropInterests	5	0.161133
140	14	0	dev=net(0)	InNacks	0	0
140	14	0	dev=net(0)	OutNacks	0	0
140	14	0	dev=net(0)	DropNacks	0	0
140	14	0	dev=net(0)	InData	1	1.03809
140	14	0	dev=net(0)	OutData	0	0
140	14	0	dev=net(0)	DropData	0	0
140	14	-1	all	SatisfiedInterests	1	0
140	14	-1	all	TimedOutInterests	6	0
140	15	0	dev=net(0)	InInterests	16	0.515625
140	15	0	dev=net(0)	OutInterests	7	0.225586
140	15	0	dev=net(0)	DropInterests	9	0.290039
140	15	0	dev=net(0)	InNacks	0	0
140	15	0	dev=net(0)	OutNacks	0	0
140	15	0	dev=net(0)	DropNacks	0	0
140	15	0	dev=net(0)	InData	0	0
140	15	0	dev=net(0)	OutData	0	0
140	15	0	dev=net(0)	DropData	0	0
140	15	-1	all	SatisfiedInterests	0	0
140	15	-1	all	TimedOutInterests	11	0
140	16	0	dev=net(0)	InInterests	13	0.418945
140	16	0	dev=net(0)	OutInterests	5	0.161133
140	16	0	dev=net(0)	DropInterests	8	0.257812
140	16	0	dev=net(0)	InNacks	0	0
140	16	0	dev=net(0)	OutNacks	0	0
140	16	0	dev=net(0)	DropNacks	0	0
140	16	0	dev=net(0)	InData	0	0
140	16	0	dev=net(0)	OutData	0	0
140	16	0	dev=net(0)	DropData	0	0
140	16	-1	all	SatisfiedInterests	0	0
140	16	-1	all	TimedOutInterests	10	0
140	17	0	dev=net(0)	InInterests	6	0.193359
140	17	0	dev=net(0)	OutInterests	5	0.161133
140	17	0	dev=net(0)	DropInterests	1	0.0322266
140	17	0	dev=net(0)	InNacks	0	0
140	17	0	dev=net(0)	OutNacks	0	0
140	17	0	dev=net(0)	DropNacks	0	0
140	17	0	dev=net(0)	InData	0	0
140	17	0	dev=net(0)	OutData	0	0
140	17	0	dev=net(0)	DropData	0	0
140	17	-1	all	SatisfiedInterests	0	0
140	17	-1	all	TimedOutInterests	10	0
140	18	0	dev=net(0)	InInterests	25	0.805664
140	18	0	dev=net(0)	OutInterests	11	0.354492
140	18	0	dev=net(0)	DropInterests	14	0.451172
140	18	0	dev=net(0)	InNacks	0	0
140	18	0	dev=net(0)	OutNacks	0	0
140	18	0	dev=net(0)	DropNacks	0	0
140	18	0	dev=net(0)	InData	0	0
140	18	0	dev=net(0)	OutData	0	0
140	18	0	dev=net(0)	DropData	0	0
140	18	-1	all	SatisfiedInterests	0	0
140	18	-1	all	TimedOutInterests	13	0
140	19	0	dev=net(0)	InInterests	13	0.420898
140	19	0	dev=net(0)	OutInterests	6	0.194336
140	19	0	dev=net(0)	DropInterests	7	0.226562
140	19	0	dev=net(0)	InNacks	0	0
140	19	0	dev=net(0)	OutNacks	0	0
140	19	0	dev=net(0)	DropNacks	0	0
140	19	0	dev=net(0)	InData	5	5.19043
140	19	0	dev=net(0)	OutData	0	0
140	19	0	dev=net(0)	DropData	2	2.07617
140	19	-1	all	SatisfiedInterests	3	0
140	19	-1	all	TimedOutInterests	1	0
140	20	0	dev=net(0)	InInterests	10	0.322266
140	20	0	dev=net(0)	OutInterests	5	0.161133
140	20	0	dev=net(0)	DropInterests	5	0.161133
140	20	0	dev=net(0)	InNacks	0	0
140	20	0	dev=net(0)	OutNacks	0	0
140	20	0	dev=net(0)	DropNacks	0	0
140	20	0	dev=net(0)	InData	2	2.07617
140	20	0	dev=net(0)	OutData	0	0
140	20	0	dev=net(0)	DropData	0	0
140	20	-1	all	SatisfiedInterests	2	0
140	20	-1	all	TimedOutInterests	5	0
140	21	0	dev=net(0)	InInterests	19	0.612305
140	21	0	dev=net(0)	OutInterests	8	0.257812
140	21	0	dev=net(0)	DropInterests	11	0.354492
140	21	0	dev=net(0)	InNacks	0	0
140	21	0	dev=net(0)	OutNacks	0	0
140	21	0	dev=net(0)	DropNacks	0	0
140	21	0	dev=net(0)	InData	0	0
140	21	0	dev=net(0)	OutData	0	0
140	21	0	dev=net(0)	DropData	0	0
140	21	-1	all	SatisfiedInterests	0	0
140	21	-1	all	TimedOutInterests	12	0
140	22	0	dev=net(0)	InInterests	14	0.451172
140	22	0	dev=net(0)	OutInterests	8	0.257812
140	22	0	dev=net(0)	DropInterests	6	0.193359
140	22	0	dev=net(0)	InNacks	0	0
140	22	0	dev=net(0)	OutNacks	0	0
140	22	0	dev=net(0)	DropNacks	0	0
140	22	0	dev=net(0)	InData	0	0
140	22	0	dev=net(0)	OutData	0	0
140	22	0	dev=net(0)	DropData	0	0
140	22	-1	all	SatisfiedInterests	0	0
140	22	-1	all	TimedOutInterests	12	0
140	23	0	dev=net(0)	InInterests	12	0.387695
140	23	0	dev=net(0)	OutInterests	6	0.194336
140	23	0	dev=net(0)	DropInterests	6	0.193359
140	23	0	dev=net(0)	InNacks	0	0
140	23	0	dev=net(0)	OutNacks	0	0
140	23	0	dev=net(0)	DropNacks	0	0
140	23	0	dev=net(0)	InData	4	4.15234
140	23	0	dev=net(0)	OutData	0	0
140	23	0	dev=net(0)	DropData	2	2.07617
140	23	-1	all	SatisfiedInterests	2	0
140	23	-1	all	TimedOutInterests	3	0
140	24	0	dev=net(0)	InInterests	16	0.515625
140	24	0	dev=net(0)	OutInterests	6	0.193359
140	24	0	dev=net(0)	DropInterests	10	0.322266
140	24	0	dev=net(0)	InNacks	0	0
140	24	0	dev=net(0)	OutNacks	0	0
140	24	0	dev=net(0)	DropNacks	0	0
140	24	0	dev=net(0)	InData	0	0
140	24	0	dev=net(0)	OutData	0	0
140	24	0	dev=net(0)	DropData	0	0
140	24	-1	all	SatisfiedInterests	0	0
140	24	-1	all	TimedOutInterests	12	0
140	25	0	dev=net(0)	InInterests	12	0.386719
140	25	0	dev=net(0)	OutInterests	6	0.193359
140	25	0	dev=net(0)	DropInterests	6	0.193359
140	25	0	dev=net(0)	InNacks	0	0
140	25	0	dev=net(0)	OutNacks	0	0
140	25	0	dev=net(0)	DropNacks	0	0
140	25	0	dev=net(0)	InData	0	0
140	25	0	dev=net(0)	OutData	0	0
140	25	0	dev=net(0)	DropData	0	0
140	25	-1	all	SatisfiedInterests	0	0
140	25	-1	all	TimedOutInterests	9	0
140	26	0	dev=net(0)	InInterests	12	0.386719
140	26	0	dev=net(0)	OutInterests	8	0.257812
140	26	0	dev=net(0)	DropInterests	4	0.128906
140	26	0	dev=net(0)	InNacks	0	0
140	26	0	dev=net(0)	OutNacks	0	0
140	26	0	dev=net(0)	DropNacks	0	0
140	26	0	dev=net(0)	InData	0	0
140	26	0	dev=net(0)	OutData	0	0
140	26	0	dev=net(0)	DropData	0	0
140	26	-1	all	SatisfiedInterests	0	0
140	26	-1	all	TimedOutInterests	9	0
140	27	0	dev=net(0)	InInterests	11	0.354492
140	27	0	dev=net(0)	OutInterests	5	0.161133
140	27	0	dev=net(0)	DropInterests	6	0.193359
140	27	0	dev=net(0)	InNacks	0	0
140	27	0	dev=net(0)	OutNacks	0	0
140	27	0	dev=net(0)	DropNacks	0	0
140	27	0	dev=net(0)	InData	0	0
140	27	0	dev=net(0)	OutData	0	0
140	27	0	dev=net(0)	DropData	0	0
140	27	-1	all	SatisfiedInterests	0	0
140	27	-1	all	TimedOutInterests	12	0
140	28	0	dev=net(0)	InInterests	12	0.386719
140	28	0	dev=net(0)	OutInterests	6	0.193359
140	28	0	dev=net(0)	DropInterests	6	0.193359
140	28	0	dev=net(0)	InNacks	0	0
140	28	0	dev=net(0)	OutNacks	0	0
140	28	0	dev=net(0)	DropNacks	0	0
140	28	0	dev=net(0)	InData	0	0
140	28	0	dev=net(0)	OutData	0	0
140	28	0	dev=net(0)	DropData	0	0
140	28	-1	all	SatisfiedInterests	0	0
140	28	-1	all	TimedOutInterests	11	0
140	29	0	dev=net(0)	InInterests	7	0.225586
140	29	0	dev=net(0)	OutInterests	4	0.128906
140	29	0	dev=net(0)	DropInterests	3	0.0966797
140	29	0	dev=net(0)	InNacks	0	0
140	29	0	dev=net(0)	OutNacks	0	0
140	29	0	dev=net(0)	DropNacks	0	0
140	29	0	dev=net(0)	InData	0	0
140	29	0	dev=net(0)	OutData	0	0
140	29	0	dev=net(0)	DropData	0	0
140	29	-1	all	SatisfiedInterests	0	0
140	29	-1	all	TimedOutInterests	4	0
140	30	0	dev=net(0)	InInterests	13	0.418945
140	30	0	dev=net(0)	OutInterests	8	0.257812
140	30	0	dev=net(0)	DropInterests	5	0.161133
140	30	0	dev=net(0)	InNacks	0	0
140	30	0	dev=net(0)	OutNacks	0	0
140	30	0	dev=net(0)	DropNacks	0	0
140	30	0	dev=net(0)	InData	0	0
140	30	0	dev=net(0)	OutData	0	0
140	30	0	dev=net(0)	DropData	0	0
140	30	-1	all	SatisfiedInterests	0	0
140	30	-1	all	TimedOutInterests	10	0
140	31	0	dev=net(0)	InInterests	13	0.418945
140	31	0	dev=net(0)	OutInterests	6	0.193359
140	31	0	dev=net(0)	DropInterests	7	0.225586
140	31	0	dev=net(0)	InNacks	0	0
140	31	0	dev=net(0)	OutNacks	0	0
140	31	0	dev=net(0)	DropNacks	0	0
140	31	0	dev=net(0)	InData	0	0
140	31	0	dev=net(0)	OutData	0	0
140	31	0	dev=net(0)	DropData	0	0
140	31	-1	all	SatisfiedInterests	0	0
140	31	-1	all	TimedOutInterests	11	0
140	32	0	dev=net(0)	InInterests	5	0.161133
140	32	0	dev=net(0)	OutInterests	4	0.128906
140	32	0	dev=net(0)	DropInterests	1	0.0322266
140	32	0	dev=net(0)	InNacks	0	0
140	32	0	dev=net(0)	OutNacks	0	0
140	32	0	dev=net(0)	DropNacks	0	0
140	32	0	dev=net(0)	InData	0	0
140	32	0	dev=net(0)	OutData	0	0
140	32	0	dev=net(0)	DropData	0	0
140	32	-1	all	SatisfiedInterests	0	0
140	32	-1	all	TimedOutInterests	7	0
140	33	0	dev=net(0)	InInterests	10	0.322266
140	33	0	dev=net(0)	OutInterests	4	0.128906
140	33	0	dev=net(0)	DropInterests	6	0.193359
140	33	0	dev=net(0)	InNacks	0	0
140	33	0	dev=net(0)	OutNacks	0	0
140	33	0	dev=net(0)	DropNacks	0	0
140	33	0	dev=net(0)	InData	1	1.03809
140	33	0	dev=net(0)	OutData	0	0
140	33	0	dev=net(0)	DropData	0	0
140	33	-1	all	SatisfiedInterests	1	0
140	33	-1	all	TimedOutInterests	8	0
140	34	0	dev=net(0)	InInterests	14	0.452148
140	34	0	dev=net(0)	OutInterests	6	0.194336
140	34	0	dev=net(0)	DropInterests	8	0.257812
140	34	0	dev=net(0)	InNacks	0	0
140	34	0	dev=net(0)	OutNacks	0	0
140	34	0	dev=net(0)	DropNacks	0	0
140	34	0	dev=net(0)	InData	6	6.22949
140	34	0	dev=net(0)	OutData	0	0
140	34	0	dev=net(0)	DropData	3	3.11523
140	34	-1	all	SatisfiedInterests	3	0
140	34	-1	all	TimedOutInterests	0	0
140	35	0	dev=net(0)	InInterests	12	0.386719
140	35	0	dev=net(0)	OutInterests	8	0.257812
140	35	0	dev=net(0)	DropInterests	4	0.128906
140	35	0	dev=net(0)	InNacks	0	0
140	35	0	dev=net(0)	OutNacks	0	0
140	35	0	dev=net(0)	DropNacks	0	0
140	35	0	dev=net(0)	InData	0	0
140	35	0	dev=net(0)	OutData	0	0
140	35	0	dev=net(0)	DropData	0	0
140	35	-1	all	SatisfiedInterests	0	0
140	35	-1	all	TimedOutInterests	9	0
140	36	0	dev=net(0)	InInterests	17	0.547852
140	36	0	dev=net(0)	OutInterests	10	0.322266
140	36	0	dev=net(0)	DropInterests	7	0.225586
140	36	0	dev=net(0)	InNacks	0	0
140	36	0	dev=net(0)	OutNacks	0	0
140	36	0	dev=net(0)	DropNacks	0	0
140	36	0	dev=net(0)	InData	0	0
140	36	0	dev=net(0)	OutData	0	0
140	36	0	dev=net(0)	DropData	0	0
140	36	-1	all	SatisfiedInterests	0	0
140	36	-1	all	TimedOutInterests	14	0
140	37	0	dev=net(0)	InInterests	14	0.451172
140	37	0	dev=net(0)	OutInterests	5	0.161133
140	37	0	dev=net(0)	DropInterests	9	0.290039
140	37	0	dev=net(0)	InNacks	0	0
140	37	0	dev=net(0)	OutNacks	0	0
140	37	0	dev=net(0)	DropNacks	0	0
140	37	0	dev=net(0)	InData	0	0
140	37	0	dev=net(0)	OutData	0	0
140	37	0	dev=net(0)	DropData	0	0
140	37	-1	all	SatisfiedInterests	0	0
140	37	-1	all	TimedOutInterests	8	0
140	38	0	dev=net(0)	InInterests	15	0.485352
140	38	0	dev=net(0)	OutInterests	5	0.162109
140	38	0	dev=net(0)	DropInterests	10	0.323242
140	38	0	dev=net(0)	InNacks	0	0
140	38	0	dev=net(0)	OutNacks	0	0
140	38	0	dev=net(0)	DropNacks	0	0
140	38	0	dev=net(0)	InData	3	3.11426
140	38	0	dev=net(0)	OutData	0	0
140	38	0	dev=net(0)	DropData	1	1.03809
