Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1	45	0	dev=net(0)	DropData	0	0
1	45	-1	all	SatisfiedInterests	4	0
1	45	-1	all	TimedOutInterests	0	0
1	46	0	dev=net(0)	InInterests	36	1.10742
1	46	0	dev=net(0)	OutInterests	15	0.463867
1	46	0	dev=net(0)	DropInterests	11	0.337891
1	46	0	dev=net(0)	InNacks	0	0
1	46	0	dev=net(0)	OutNacks	0	0
1	46	0	dev=net(0)	DropNacks	0	0
1	46	0	dev=net(0)	InData	31	32.1445
1	46	0	dev=net(0)	OutData	9	9.33008
1	46	0	dev=net(0)	DropData	0	0
1	46	-1	all	SatisfiedInterests	15	0
1	46	-1	all	TimedOutInterests	0	0
1	47	0	dev=net(0)	InInterests	47	1.44141
1	47	0	dev=net(0)	OutInterests	16	0.494141
1	47	0	dev=net(0)	DropInterests	30	0.918945
1	47	0	dev=net(0)	InNacks	0	0
1	47	0	dev=net(0)	OutNacks	0	0
1	47	0	dev=net(0)	DropNacks	0	0
1	47	0	dev=net(0)	InData	5	5.18164
1	47	0	dev=net(0)	OutData	0	0
1	47	0	dev=net(0)	DropData	0	0
1	47	-1	all	SatisfiedInterests	3	0
1	47	-1	all	TimedOutInterests	0	0
1	48	0	dev=net(0)	InInterests	47	1.44727
1	48	0	dev=net(0)	OutInterests	22	0.681641
1	48	0	dev=net(0)	DropInterests	22	0.675781
1	48	0	dev=net(0)	InNacks	0	0
1	48	0	dev=net(0)	OutNacks	0	0
1	48	0	dev=net(0)	DropNacks	0	0
1	48	0	dev=net(0)	InData	20	20.7393
1	48	0	dev=net(0)	OutData	2	2.07324
1	48	0	dev=net(0)	DropData	0	0
1	48	-1	all	SatisfiedInterests	10	0
1	48	-1	all	TimedOutInterests	0	0
1	49	0	dev=net(0)	InInterests	60	1.83691
1	49	0	dev=net(0)	OutInterests	21	0.650391
1	49	0	dev=net(0)	DropInterests	38	1.1582
1	49	0	dev=net(0)	InNacks	0	0
1	49	0	dev=net(0)	OutNacks	0	0
1	49	0	dev=net(0)	DropNacks	0	0
1	49	0	dev=net(0)	InData	10	10.3691
1	49	0	dev=net(0)	OutData	0	0
1	49	0	dev=net(0)	DropData	0	0
1	49	-1	all	SatisfiedInterests	6	0
1	49	-1	all	TimedOutInterests	0	0
2	0	0	dev=net(0)	InInterests	36	1.10547
2	0	0	dev=net(0)	OutInterests	11	0.34375
2	0	0	dev=net(0)	DropInterests	15	0.46875
2	0	0	dev=net(0)	InNacks	0	0
2	0	0	dev=net(0)	OutNacks	0	0
2	0	0	dev=net(0)	DropNacks	0	0
2	0	0	dev=net(0)	InData	8	8.29297
2	0	0	dev=net(0)	OutData	10	10.3516
2	0	0	dev=net(0)	DropData	0	0
2	0	1	dev=local(1)	InInterests	0	0
2	0	1	dev=local(1)	OutInterests	3	0.0878906
2	0	1	dev=local(1)	DropInterests	0	0
2	0	1	dev=local(1)	InNacks	0	0
2	0	1	dev=local(1)	OutNacks	0	0
2	0	1	dev=local(1)	DropNacks	0	0
2	0	1	dev=local(1)	InData	3	0
2	0	1	dev=local(1)	OutData	0	0
2	0	1	dev=local(1)	DropData	0	0
2	0	-1	all	SatisfiedInterests	13	0
2	0	-1	all	TimedOutInterests	0	0
2	1	0	dev=net(0)	InInterests	32	0.994141
2	1	0	dev=net(0)	OutInterests	2	0.0585938
2	1	0	dev=net(0)	DropInterests	1	0.0292969
2	1	0	dev=net(0)	InNacks	0	0
2	1	0	dev=net(0)	OutNacks	0	0
2	1	0	dev=net(0)	DropNacks	0	0
2	1	0	dev=net(0)	InData	14	14.5176
2	1	0	dev=net(0)	OutData	29	30.0762
2	1	0	dev=net(0)	DropData	0	0
2	1	1	dev=local(1)	InInterests	0	0
2	1	1	dev=local(1)	OutInterests	10	0.3125
2	1	1	dev=local(1)	DropInterests	0	0
2	1	1	dev=local(1)	InNacks	0	0
2	1	1	dev=local(1)	OutNacks	0	0
2	1	1	dev=local(1)	DropNacks	0	0
2	1	1	dev=local(1)	InData	10	0
2	1	1	dev=local(1)	OutData	0	0
2	1	1	dev=local(1)	DropData	0	0
2	1	-1	all	SatisfiedInterests	30	0
2	1	-1	all	TimedOutInterests	0	0
2	2	0	dev=net(0)	InInterests	52	1.61719
2	2	0	dev=net(0)	OutInterests	27	0.823242
2	2	0	dev=net(0)	DropInterests	34	1.05469
2	2	0	dev=net(0)	InNacks	0	0
2	2	0	dev=net(0)	OutNacks	0	0
2	2	0	dev=net(0)	DropNacks	0	0
2	2	0	dev=net(0)	InData	10	10.3711
2	2	0	dev=net(0)	OutData	1	1.03711
2	2	0	dev=net(0)	DropData	0	0
2	2	1	dev=local(1)	InInterests	10	0
2	2	1	dev=local(1)	OutInterests	0	0
2	2	1	dev=local(1)	DropInterests	0	0
2	2	1	dev=local(1)	InNacks	0	0
2	2	1	dev=local(1)	OutNacks	0	0
2	2	1	dev=local(1)	DropNacks	0	0
2	2	1	dev=local(1)	InData	0	0
2	2	1	dev=local(1)	OutData	0	0
2	2	1	dev=local(1)	DropData	0	0
2	2	-1	all	SatisfiedInterests	4	0
2	2	-1	all	TimedOutInterests	0	0
2	3	0	dev=net(0)	InInterests	25	0.773438
2	3	0	dev=net(0)	OutInterests	19	0.574219
2	3	0	dev=net(0)	DropInterests	13	0.404297
2	3	0	dev=net(0)	InNacks	0	0
2	3	0	dev=net(0)	OutNacks	0	0
2	3	0	dev=net(0)	DropNacks	0	0
2	3	0	dev=net(0)	InData	4	4.14062
2	3	0	dev=net(0)	OutData	0	0
2	3	0	dev=net(0)	DropData	0	0
2	3	1	dev=local(1)	InInterests	10	0
2	3	1	dev=local(1)	OutInterests	0	0
2	3	1	dev=local(1)	DropInterests	0	0
2	3	1	dev=local(1)	InNacks	0	0
2	3	1	dev=local(1)	OutNacks	0	0
2	3	1	dev=local(1)	DropNacks	0	0
2	3	1	dev=local(1)	InData	0	0
2	3	1	dev=local(1)	OutData	1	0
2	3	1	dev=local(1)	DropData	0	0
2	3	-1	all	SatisfiedInterests	2	0
2	3	-1	all	TimedOutInterests	0	0
2	4	0	dev=net(0)	InInterests	59	1.82715
2	4	0	dev=net(0)	OutInterests	21	0.647461
2	4	0	dev=net(0)	DropInterests	37	1.14844
2	4	0	dev=net(0)	InNacks	0	0
2	4	0	dev=net(0)	OutNacks	0	0
2	4	0	dev=net(0)	DropNacks	0	0
2	4	0	dev=net(0)	InData	9	9.33398
2	4	0	dev=net(0)	OutData	1	1.03711
2	4	0	dev=net(0)	DropData	0	0
2	4	-1	all	SatisfiedInterests	2	0
2	4	-1	all	TimedOutInterests	0	0
2	5	0	dev=net(0)	InInterests	37	1.14844
2	5	0	dev=net(0)	OutInterests	25	0.775391
2	5	0	dev=net(0)	DropInterests	22	0.685547
2	5	0	dev=net(0)	InNacks	0	0
2	5	0	dev=net(0)	OutNacks	0	0
2	5	0	dev=net(0)	DropNacks	0	0
2	5	0	dev=net(0)	InData	20	20.7402
2	5	0	dev=net(0)	OutData	4	4.14844
2	5	0	dev=net(0)	DropData	0	0
2	5	1	dev=local(1)	InInterests	20	0
2	5	1	dev=local(1)	OutInterests	0	0
2	5	1	dev=local(1)	DropInterests	0	0
2	5	1	dev=local(1)	InNacks	0	0
2	5	1	dev=local(1)	OutNacks	0	0
2	5	1	dev=local(1)	DropNacks	0	0
2	5	1	dev=local(1)	InData	0	0
2	5	1	dev=local(1)	OutData	3	3.11133
2	5	1	dev=local(1)	DropData	0	0
2	5	-1	all	SatisfiedInterests	9	0
2	5	-1	all	TimedOutInterests	0	0
2	6	0	dev=net(0)	InInterests	49	1.50391
2	6	0	dev=net(0)	OutInterests	24	0.729492
2	6	0	dev=net(0)	DropInterests	32	0.976562
2	6	0	dev=net(0)	InNacks	0	0
2	6	0	dev=net(0)	OutNacks	0	0
2	6	0	dev=net(0)	DropNacks	0	0
2	6	0	dev=net(0)	InData	10	10.3711
2	6	0	dev=net(0)	OutData	1	1.03711
2	6	0	dev=net(0)	DropData	0	0
2	6	1	dev=local(1)	InInterests	10	0
2	6	1	dev=local(1)	OutInterests	0	0
2	6	1	dev=local(1)	DropInterests	0	0
2	6	1	dev=local(1)	InNacks	0	0
2	6	1	dev=local(1)	OutNacks	0	0
2	6	1	dev=local(1)	DropNacks	0	0
2	6	1	dev=local(1)	InData	0	0
2	6	1	dev=local(1)	OutData	0	0
2	6	1	dev=local(1)	DropData	0	0
2	6	-1	all	SatisfiedInterests	2	0
2	6	-1	all	TimedOutInterests	0	0
2	7	0	dev=net(0)	InInterests	39	1.20605
2	7	0	dev=net(0)	OutInterests	19	0.583008
2	7	0	dev=net(0)	DropInterests	20	0.623047
2	7	0	dev=net(0)	InNacks	0	0
2	7	0	dev=net(0)	OutNacks	0	0
2	7	0	dev=net(0)	DropNacks	0	0
2	7	0	dev=net(0)	InData	10	10.3711
2	7	0	dev=net(0)	OutData	0	0
2	7	0	dev=net(0)	DropData	0	0
2	7	-1	all	SatisfiedInterests	2	0
2	7	-1	all	TimedOutInterests	0	0
2	8	0	dev=net(0)	InInterests	24	0.742188
2	8	0	dev=net(0)	OutInterests	14	0.433594
2	8	0	dev=net(0)	DropInterests	7	0.214844
2	8	0	dev=net(0)	InNacks	0	0
2	8	0	dev=net(0)	OutNacks	0	0
2	8	0	dev=net(0)	DropNacks	0	0
2	8	0	dev=net(0)	InData	21	21.7773
2	8	0	dev=net(0)	OutData	3	3.11133
2	8	0	dev=net(0)	DropData	0	0
2	8	-1	all	SatisfiedInterests	11	0
2	8	-1	all	TimedOutInterests	0	0
2	9	0	dev=net(0)	InInterests	29	0.894531
2	9	0	dev=net(0)	OutInterests	21	0.636719
2	9	0	dev=net(0)	DropInterests	14	0.431641
2	9	0	dev=net(0)	InNacks	0	0
2	9	0	dev=net(0)	OutNacks	0	0
2	9	0	dev=net(0)	DropNacks	0	0
2	9	0	dev=net(0)	InData	9	9.32422
2	9	0	dev=net(0)	OutData	3	3.10742
2	9	0	dev=net(0)	DropData	0	0
2	9	1	dev=local(1)	InInterests	10	0
2	9	1	dev=local(1)	OutInterests	0	0
2	9	1	dev=local(1)	DropInterests	0	0
2	9	1	dev=local(1)	InNacks	0	0
2	9	1	dev=local(1)	OutNacks	0	0
2	9	1	dev=local(1)	DropNacks	0	0
2	9	1	dev=local(1)	InData	0	0
2	9	1	dev=local(1)	OutData	1	0
2	9	1	dev=local(1)	DropData	0	0
2	9	-1	all	SatisfiedInterests	9	0
2	9	-1	all	TimedOutInterests	0	0
2	10	0	dev=net(0)	InInterests	39	1.20703
2	10	0	dev=net(0)	OutInterests	25	0.775391
2	10	0	dev=net(0)	DropInterests	25	0.775391
2	10	0	dev=net(0)	InNacks	0	0
2	10	0	dev=net(0)	OutNacks	0	0
2	10	0	dev=net(0)	DropNacks	0	0
2	10	0	dev=net(0)	InData	22	22.8125
2	10	0	dev=net(0)	OutData	3	3.11133
2	10	0	dev=net(0)	DropData	0	0
2	10	1	dev=local(1)	InInterests	20	0
2	10	1	dev=local(1)	OutInterests	0	0
2	10	1	dev=local(1)	DropInterests	3	0
2	10	1	dev=local(1)	InNacks	0	0
2	10	1	dev=local(1)	OutNacks	0	0
2	10	1	dev=local(1)	DropNacks	0	0
2	10	1	dev=local(1)	InData	0	0
2	10	1	dev=local(1)	OutData	5	3.11133
2	10	1	dev=local(1)	DropData	0	0
2	10	-1	all	SatisfiedInterests	11	0
2	10	-1	all	TimedOutInterests	0	0
2	11	0	dev=net(0)	InInterests	22	0.677734
2	11	0	dev=net(0)	OutInterests	8	0.248047
2	11	0	dev=net(0)	DropInterests	10	0.304688
2	11	0	dev=net(0)	InNacks	0	0
2	11	0	dev=net(0)	OutNacks	0	0
2	11	0	dev=net(0)	DropNacks	0	0
2	11	0	dev=net(0)	InData	24	24.8906
2	11	0	dev=net(0)	OutData	4	4.14844
2	11	0	dev=net(0)	DropData	0	0
2	11	-1	all	SatisfiedInterests	10	0
2	11	-1	all	TimedOutInterests	0	0
2	12	0	dev=net(0)	InInterests	24	0.742188
2	12	0	dev=net(0)	OutInterests	20	0.605469
2	12	0	dev=net(0)	DropInterests	12	0.371094
2	12	0	dev=net(0)	InNacks	0	0
2	12	0	dev=net(0)	OutNacks	0	0
2	12	0	dev=net(0)	DropNacks	0	0
2	12	0	dev=net(0)	InData	5	5.17578
2	12	0	dev=net(0)	OutData	0	0
2	12	0	dev=net(0)	DropData	0	0
2	12	1	dev=local(1)	InInterests	10	0
2	12	1	dev=local(1)	OutInterests	0	0
2	12	1	dev=local(1)	DropInterests	0	0
2	12	1	dev=local(1)	InNacks	0	0
2	12	1	dev=local(1)	OutNacks	0	0
2	12	1	dev=local(1)	DropNacks	0	0
2	12	1	dev=local(1)	InData	0	0
2	12	1	dev=local(1)	OutData	1	0
2	12	1	dev=local(1)	DropData	0	0
2	12	-1	all	SatisfiedInterests	2	0
2	12	-1	all	TimedOutInterests	0	0
2	13	0	dev=net(0)	InInterests	38	1.17969
2	13	0	dev=net(0)	OutInterests	15	0.464844
2	13	0	dev=net(0)	DropInterests	23	0.714844
2	13	0	dev=net(0)	InNacks	0	0
2	13	0	dev=net(0)	OutNacks	0	0
2	13	0	dev=net(0)	DropNacks	0	0
2	13	0	dev=net(0)	InData	12	12.4414
2	13	0	dev=net(0)	OutData	0	0
2	13	0	dev=net(0)	DropData	0	0
2	13	-1	all	SatisfiedInterests	3	0
2	13	-1	all	TimedOutInterests	0	0
2	14	0	dev=net(0)	InInterests	28	0.861328
2	14	0	dev=net(0)	OutInterests	15	0.464844
2	14	0	dev=net(0)	DropInterests	10	0.302734
2	14	0	dev=net(0)	InNacks	0	0
2	14	0	dev=net(0)	OutNacks	0	0
2	14	0	dev=net(0)	DropNacks	0	0
2	14	0	dev=net(0)	InData	18	18.6641
2	14	0	dev=net(0)	OutData	3	3.11133
2	14	0	dev=net(0)	DropData	0	0
2	14	-1	all	SatisfiedInterests	10	0
2	14	-1	all	TimedOutInterests	0	0
2	15	0	dev=net(0)	InInterests	80	2.48242
2	15	0	dev=net(0)	OutInterests	26	0.808594
2	15	0	dev=net(0)	DropInterests	70	2.17383
2	15	0	dev=net(0)	InNacks	0	0
2	15	0	dev=net(0)	OutNacks	0	0
2	15	0	dev=net(0)	DropNacks	0	0
2	15	0	dev=net(0)	InData	13	13.4824
2	15	0	dev=net(0)	OutData	2	2.07422
2	15	0	dev=net(0)	DropData	0	0
2	15	1	dev=local(1)	InInterests	20	0
2	15	1	dev=local(1)	OutInterests	0	0
2	15	1	dev=local(1)	DropInterests	1	0
2	15	1	dev=local(1)	InNacks	0	0
2	15	1	dev=local(1)	OutNacks	0	0
2	15	1	dev=local(1)	DropNacks	0	0
2	15	1	dev=local(1)	InData	0	0
2	15	1	dev=local(1)	OutData	4	4.14844
2	15	1	dev=local(1)	DropData	0	0
2	15	-1	all	SatisfiedInterests	6	0
2	15	-1	all	TimedOutInterests	0	0
2	16	0	dev=net(0)	InInterests	58	1.79883
2	16	0	dev=net(0)	OutInterests	19	0.589844
2	16	0	dev=net(0)	DropInterests	36	1.11523
2	16	0	dev=net(0)	InNacks	0	0
2	16	0	dev=net(0)	OutNacks	0	0
2	16	0	dev=net(0)	DropNacks	0	0
2	16	0	dev=net(0)	InData	18	18.668
2	16	0	dev=net(0)	OutData	3	3.11133
2	16	0	dev=net(0)	DropData	0	0
2	16	-1	all	SatisfiedInterests	8	0
2	16	-1	all	TimedOutInterests	0	0
2	17	0	dev=net(0)	InInterests	26	0.806641
2	17	0	dev=net(0)	OutInterests	15	0.464844
2	17	0	dev=net(0)	DropInterests	11	0.341797
2	17	0	dev=net(0)	InNacks	0	0
2	17	0	dev=net(0)	OutNacks	0	0
2	17	0	dev=net(0)	DropNacks	0	0
2	17	0	dev=net(0)	InData	3	3.11133
2	17	0	dev=net(0)	OutData	0	0
2	17	0	dev=net(0)	DropData	0	0
2	18	0	dev=net(0)	InInterests	65	2.01953
2	18	0	dev=net(0)	OutInterests	20	0.619141
2	18	0	dev=net(0)	DropInterests	44	1.36914
2	18	0	dev=net(0)	InNacks	0	0
2	18	0	dev=net(0)	OutNacks	0	0
2	18	0	dev=net(0)	DropNacks	0	0
2	18	0	dev=net(0)	InData	15	15.5566
2	18	0	dev=net(0)	OutData	1	1.03711
2	18	0	dev=net(0)	DropData	0	0
2	18	-1	all	SatisfiedInterests	3	0
2	18	-1	all	TimedOutInterests	0	0
2	19	0	dev=net(0)	InInterests	24	0.740234
2	19	0	dev=net(0)	OutInterests	10	0.310547
2	19	0	dev=net(0)	DropInterests	14	0.429688
2	19	0	dev=net(0)	InNacks	0	0
2	19	0	dev=net(0)	OutNacks	0	0
2	19	0	dev=net(0)	DropNacks	0	0
2	19	0	dev=net(0)	InData	11	11.3906
2	19	0	dev=net(0)	OutData	0	0
2	19	0	dev=net(0)	DropData	0	0
2	19	-1	all	SatisfiedInterests	1	0
2	19	-1	all	TimedOutInterests	0	0
2	20	0	dev=net(0)	InInterests	44	1.3584
2	20	0	dev=net(0)	OutInterests	14	0.433594
2	20	0	dev=net(0)	DropInterests	26	0.802734
2	20	0	dev=net(0)	InNacks	0	0
2	20	0	dev=net(0)	OutNacks	0	0
2	20	0	dev=net(0)	DropNacks	0	0
2	20	0	dev=net(0)	InData	16	16.5879
2	20	0	dev=net(0)	OutData	4	4.14551
2	20	0	dev=net(0)	DropData	0	0
2	20	-1	all	SatisfiedInterests	7	0
2	20	-1	all	TimedOutInterests	0	0
2	21	0	dev=net(0)	InInterests	59	1.82812
2	21	0	dev=net(0)	OutInterests	19	0.587891
2	21	0	dev=net(0)	DropInterests	37	1.14648
2	21	0	dev=net(0)	InNacks	0	0
2	21	0	dev=net(0)	OutNacks	0	0
2	21	0	dev=net(0)	DropNacks	0	0
2	21	0	dev=net(0)	InData	10	10.3711
2	21	0	dev=net(0)	OutData	3	3.11133
2	21	0	dev=net(0)	DropData	0	0
2	21	-1	all	SatisfiedInterests	7	0
2	21	-1	all	TimedOutInterests	0	0
2	22	0	dev=net(0)	InInterests	68	2.10645
2	22	0	dev=net(0)	OutInterests	24	0.741211
2	22	0	dev=net(0)	DropInterests	43	1.33398
2	22	0	dev=net(0)	InNacks	0	0
2	22	0	dev=net(0)	OutNacks	0	0
2	22	0	dev=net(0)	DropNacks	0	0
2	22	0	dev=net(0)	InData	12	12.4453
2	22	0	dev=net(0)	OutData	1	1.03711
2	22	0	dev=net(0)	DropData	0	0
2	22	-1	all	SatisfiedInterests	3	0
2	22	-1	all	TimedOutInterests	0	0
2	23	0	dev=net(0)	InInterests	31	0.957031
2	23	0	dev=net(0)	OutInterests	13	0.402344
2	23	0	dev=net(0)	DropInterests	18	0.554688
2	23	0	dev=net(0)	InNacks	0	0
2	23	0	dev=net(0)	OutNacks	0	0
2	23	0	dev=net(0)	DropNacks	0	0
2	23	0	dev=net(0)	InData	13	13.4688
2	23	0	dev=net(0)	OutData	0	0
2	23	0	dev=net(0)	DropData	0	0
2	23	-1	all	SatisfiedInterests	4	0
2	23	-1	all	TimedOutInterests	0	0
2	24	0	dev=net(0)	InInterests	61	1.88086
2	24	0	dev=net(0)	OutInterests	23	0.707031
2	24	0	dev=net(0)	DropInterests	34	1.04883
2	24	0	dev=net(0)	InNacks	0	0
2	24	0	dev=net(0)	OutNacks	0	0
2	24	0	dev=net(0)	DropNacks	0	0
2	24	0	dev=net(0)	InData	9	9.33398
2	24	0	dev=net(0)	OutData	4	4.14844
2	24	0	dev=net(0)	DropData	0	0
2	24	-1	all	SatisfiedInterests	5	0
2	24	-1	all	TimedOutInterests	0	0
2	25	0	dev=net(0)	InInterests	54	1.67969
2	25	0	dev=net(0)	OutInterests	17	0.527344
2	25	0	dev=net(0)	DropInterests	37	1.15234
2	25	0	dev=net(0)	InNacks	0	0
2	25	0	dev=net(0)	OutNacks	0	0
2	25	0	dev=net(0)	DropNacks	0	0
2	25	0	dev=net(0)	InData	16	16.5918
2	25	0	dev=net(0)	OutData	0	0
2	25	0	dev=net(0)	DropData	0	0
2	25	-1	all	SatisfiedInterests	5	0
2	25	-1	all	TimedOutInterests	0	0
2	26	0	dev=net(0)	InInterests	44	1.36523
2	26	0	dev=net(0)	OutInterests	20	0.621094
2	26	0	dev=net(0)	DropInterests	22	0.681641
2	26	0	dev=net(0)	InNacks	0	0
2	26	0	dev=net(0)	OutNacks	0	0
2	26	0	dev=net(0)	DropNacks	0	0
2	26	0	dev=net(0)	InData	10	10.3711
2	26	0	dev=net(0)	OutData	2	2.07422
2	26	0	dev=net(0)	DropData	0	0
2	26	-1	all	SatisfiedInterests	4	0
2	26	-1	all	TimedOutInterests	0	0
2	27	0	dev=net(0)	InInterests	58	1.80273
2	27	0	dev=net(0)	OutInterests	17	0.527344
2	27	0	dev=net(0)	DropInterests	36	1.11914
2	27	0	dev=net(0)	InNacks	0	0
2	27	0	dev=net(0)	OutNacks	0	0
2	27	0	dev=net(0)	DropNacks	0	0
2	27	0	dev=net(0)	InData	16	16.5938
2	27	0	dev=net(0)	OutData	5	5.18555
2	27	0	dev=net(0)	DropData	0	0
2	27	-1	all	SatisfiedInterests	9	0
2	27	-1	all	TimedOutInterests	0	0
2	28	0	dev=net(0)	InInterests	45	1.39453
2	28	0	dev=net(0)	OutInterests	19	0.587891
2	28	0	dev=net(0)	DropInterests	23	0.712891
2	28	0	dev=net(0)	InNacks	0	0
2	28	0	dev=net(0)	OutNacks	0	0
2	28	0	dev=net(0)	DropNacks	0	0
2	28	0	dev=net(0)	InData	9	9.33398
2	28	0	dev=net(0)	OutData	3	3.11133
2	28	0	dev=net(0)	DropData	0	0
2	28	-1	all	SatisfiedInterests	5	0
2	28	-1	all	TimedOutInterests	0	0
2	29	0	dev=net(0)	InInterests	39	1.20703
2	29	0	dev=net(0)	OutInterests	18	0.556641
2	29	0	dev=net(0)	DropInterests	16	0.494141
2	29	0	dev=net(0)	InNacks	0	0
2	29	0	dev=net(0)	OutNacks	0	0
2	29	0	dev=net(0)	DropNacks	0	0
2	29	0	dev=net(0)	InData	22	22.8105
2	29	0	dev=net(0)	OutData	5	5.18555
2	29	0	dev=net(0)	DropData	0	0
2	29	-1	all	SatisfiedInterests	12	0
2	29	-1	all	TimedOutInterests	0	0
2	30	0	dev=net(0)	InInterests	56	1.73242
2	30	0	dev=net(0)	OutInterests	19	0.587891
2	30	0	dev=net(0)	DropInterests	36	1.11328
2	30	0	dev=net(0)	InNacks	0	0
2	30	0	dev=net(0)	OutNacks	0	0
2	30	0	dev=net(0)	DropNacks	0	0
2	30	0	dev=net(0)	InData	12	12.4453
2	30	0	dev=net(0)	OutData	1	1.03711
2	30	0	dev=net(0)	DropData	0	0
2	30	-1	all	SatisfiedInterests	3	0
2	30	-1	all	TimedOutInterests	0	0
2	31	0	dev=net(0)	InInterests	35	1.08203
2	31	0	dev=net(0)	OutInterests	14	0.433594
2	31	0	dev=net(0)	DropInterests	18	0.554688
2	31	0	dev=net(0)	InNacks	0	0
2	31	0	dev=net(0)	OutNacks	0	0
2	31	0	dev=net(0)	DropNacks	0	0
2	31	0	dev=net(0)	InData	4	4.14844
2	31	0	dev=net(0)	OutData	3	3.11133
2	31	0	dev=net(0)	DropData	0	0
2	31	-1	all	SatisfiedInterests	3	0
2	31	-1	all	TimedOutInterests	0	0
2	32	0	dev=net(0)	InInterests	17	0.523438
2	32	0	dev=net(0)	OutInterests	8	0.244141
2	32	0	dev=net(0)	DropInterests	5	0.154297
2	32	0	dev=net(0)	InNacks	0	0
2	32	0	dev=net(0)	OutNacks	0	0
2	32	0	dev=net(0)	DropNacks	0	0
2	32	0	dev=net(0)	InData	21	21.7793
2	32	0	dev=net(0)	OutData	4	4.14844
2	32	0	dev=net(0)	DropData	0	0
2	32	-1	all	SatisfiedInterests	9	0
2	32	-1	all	TimedOutInterests	0	0
2	33	0	dev=net(0)	InInterests	45	1.39648
2	33	0	dev=net(0)	OutInterests	13	0.402344
2	33	0	dev=net(0)	DropInterests	26	0.806641
2	33	0	dev=net(0)	InNacks	0	0
2	33	0	dev=net(0)	OutNacks	0	0
2	33	0	dev=net(0)	DropNacks	0	0
2	33	0	dev=net(0)	InData	9	9.33398
2	33	0	dev=net(0)	OutData	6	6.22266
2	33	0	dev=net(0)	DropData	0	0
2	33	-1	all	SatisfiedInterests	9	0
2	33	-1	all	TimedOutInterests	0	0
2	34	0	dev=net(0)	InInterests	33	1.01953
2	34	0	dev=net(0)	OutInterests	12	0.369141
2	34	0	dev=net(0)	DropInterests	19	0.587891
2	34	0	dev=net(0)	InNacks	0	0
2	34	0	dev=net(0)	OutNacks	0	0
2	34	0	dev=net(0)	DropNacks	0	0
2	34	0	dev=net(0)	InData	16	16.5742
2	34	0	dev=net(0)	OutData	2	2.07422
2	34	0	dev=net(0)	DropData	0	0
2	34	-1	all	SatisfiedInterests	4	0
2	34	-1	all	TimedOutInterests	0	0
2	35	0	dev=net(0)	InInterests	53	1.64844
2	35	0	dev=net(0)	OutInterests	21	0.652344
2	35	0	dev=net(0)	DropInterests	32	0.996094
2	35	0	dev=net(0)	InNacks	0	0
2	35	0	dev=net(0)	OutNacks	0	0
2	35	0	dev=net(0)	DropNacks	0	0
2	35	0	dev=net(0)	InData	5	5.18555
2	35	0	dev=net(0)	OutData	0	0
2	35	0	dev=net(0)	DropData	0	0
2	35	-1	all	SatisfiedInterests	2	0
2	35	-1	all	TimedOutInterests	0	0
2	36	0	dev=net(0)	InInterests	53	1.62793
2	36	0	dev=net(0)	OutInterests	22	0.668945
2	36	0	dev=net(0)	DropInterests	31	0.958984
2	36	0	dev=net(0)	InNacks	0	0
2	36	0	dev=net(0)	OutNacks	0	0
2	36	0	dev=net(0)	DropNacks	0	0
2	36	0	dev=net(0)	InData	14	14.5195
2	36	0	dev=net(0)	OutData	0	0
2	36	0	dev=net(0)	DropData	0	0
2	36	-1	all	SatisfiedInterests	2	0
2	36	-1	all	TimedOutInterests	0	0
2	37	0	dev=net(0)	InInterests	37	1.14258
2	37	0	dev=net(0)	OutInterests	14	0.433594
2	37	0	dev=net(0)	DropInterests	21	0.646484
2	37	0	dev=net(0)	InNacks	0	0
2	37	0	dev=net(0)	OutNacks	0	0
2	37	0	dev=net(0)	DropNacks	0	0
2	37	0	dev=net(0)	InData	14	14.5195
2	37	0	dev=net(0)	OutData	2	2.07422
2	37	0	dev=net(0)	DropData	0	0
2	37	-1	all	SatisfiedInterests	5	0
2	37	-1	all	TimedOutInterests	0	0
2	38	0	dev=net(0)	InInterests	33	1.01953
2	38	0	dev=net(0)	OutInterests	14	0.431641
2	38	0	dev=net(0)	DropInterests	17	0.525391
2	38	0	dev=net(0)	InNacks	0	0
2	38	0	dev=net(0)	OutNacks	0	0
2	38	0	dev=net(0)	DropNacks	0	0
2	38	0	dev=net(0)	InData	11	11.3984
2	38	0	dev=net(0)	OutData	2	2.07422
2	38	0	dev=net(0)	DropData	0	0
2	38	-1	all	SatisfiedInterests	6	0
2	38	-1	all	TimedOutInterests	0	0
2	39	0	dev=net(0)	InInterests	22	0.685547
2	39	0	dev=net(0)	OutInterests	10	0.310547
2	39	0	dev=net(0)	DropInterests	12	0.375
2	39	0	dev=net(0)	InNacks	0	0
2	39	0	dev=net(0)	OutNacks	0	0
2	39	0	dev=net(0)	DropNacks	0	0
2	39	0	dev=net(0)	InData	7	7.25586
2	39	0	dev=net(0)	OutData	0	0
2	39	0	dev=net(0)	DropData	0	0
2	39	-1	all	SatisfiedInterests	3	0
2	39	-1	all	TimedOutInterests	0	0
2	40	0	dev=net(0)	InInterests	27	0.833984
2	40	0	dev=net(0)	OutInterests	13	0.404297
2	40	0	dev=net(0)	DropInterests	14	0.429688
2	40	0	dev=net(0)	InNacks	0	0
2	40	0	dev=net(0)	OutNacks	0	0
2	40	0	dev=net(0)	DropNacks	0	0
