Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1	48	-1	all	SatisfiedInterests	5	0
1	48	-1	all	TimedOutInterests	0	0
1	49	0	dev=net(0)	InInterests	26	0.749023
1	49	0	dev=net(0)	OutInterests	6	0.174805
1	49	0	dev=net(0)	DropInterests	18	0.516602
1	49	0	dev=net(0)	InNacks	0	0
1	49	0	dev=net(0)	OutNacks	0	0
1	49	0	dev=net(0)	DropNacks	0	0
1	49	0	dev=net(0)	InData	2	2.06934
1	49	0	dev=net(0)	OutData	1	1.03516
1	49	0	dev=net(0)	DropData	0	0
1	49	-1	all	SatisfiedInterests	3	0
1	49	-1	all	TimedOutInterests	0	0
2	0	0	dev=net(0)	InInterests	10	0.292969
2	0	0	dev=net(0)	OutInterests	0	0
2	0	0	dev=net(0)	DropInterests	0	0
2	0	0	dev=net(0)	InNacks	0	0
2	0	0	dev=net(0)	OutNacks	0	0
2	0	0	dev=net(0)	DropNacks	0	0
2	0	0	dev=net(0)	InData	2	2.07031
2	0	0	dev=net(0)	OutData	10	10.3516
2	0	0	dev=net(0)	DropData	0	0
2	0	1	dev=local(1)	InInterests	0	0
2	0	1	dev=local(1)	OutInterests	4	0.117188
2	0	1	dev=local(1)	DropInterests	0	0
2	0	1	dev=local(1)	InNacks	0	0
2	0	1	dev=local(1)	OutNacks	0	0
2	0	1	dev=local(1)	DropNacks	0	0
2	0	1	dev=local(1)	InData	4	0
2	0	1	dev=local(1)	OutData	0	0
2	0	1	dev=local(1)	DropData	0	0
2	0	-1	all	SatisfiedInterests	10	0
2	0	-1	all	TimedOutInterests	0	0
2	1	0	dev=net(0)	InInterests	10	0.292969
2	1	0	dev=net(0)	OutInterests	4	0.117188
2	1	0	dev=net(0)	DropInterests	6	0.175781
2	1	0	dev=net(0)	InNacks	0	0
2	1	0	dev=net(0)	OutNacks	0	0
2	1	0	dev=net(0)	DropNacks	0	0
2	1	0	dev=net(0)	InData	0	0
2	1	0	dev=net(0)	OutData	0	0
2	1	0	dev=net(0)	DropData	0	0
2	1	-1	all	SatisfiedInterests	0	0
2	1	-1	all	TimedOutInterests	0	0
2	2	0	dev=net(0)	InInterests	16	0.46875
2	2	0	dev=net(0)	OutInterests	12	0.351562
2	2	0	dev=net(0)	DropInterests	14	0.410156
2	2	0	dev=net(0)	InNacks	0	0
2	2	0	dev=net(0)	OutNacks	0	0
2	2	0	dev=net(0)	DropNacks	0	0
2	2	0	dev=net(0)	InData	1	1.03516
2	2	0	dev=net(0)	OutData	0	0
2	2	0	dev=net(0)	DropData	0	0
2	2	1	dev=local(1)	InInterests	10	0
2	2	1	dev=local(1)	OutInterests	0	0
2	2	1	dev=local(1)	DropInterests	0	0
2	2	1	dev=local(1)	InNacks	0	0
2	2	1	dev=local(1)	OutNacks	0	0
2	2	1	dev=local(1)	DropNacks	0	0
2	2	1	dev=local(1)	InData	0	0
2	2	1	dev=local(1)	OutData	1	1.03516
2	2	1	dev=local(1)	DropData	0	0
2	2	-1	all	SatisfiedInterests	1	0
2	2	-1	all	TimedOutInterests	0	0
2	3	0	dev=net(0)	InInterests	8	0.234375
2	3	0	dev=net(0)	OutInterests	12	0.351562
2	3	0	dev=net(0)	DropInterests	3	0.0878906
2	3	0	dev=net(0)	InNacks	0	0
2	3	0	dev=net(0)	OutNacks	0	0
2	3	0	dev=net(0)	DropNacks	0	0
2	3	0	dev=net(0)	InData	6	6.21094
2	3	0	dev=net(0)	OutData	0	0
2	3	0	dev=net(0)	DropData	0	0
2	3	1	dev=local(1)	InInterests	10	0
2	3	1	dev=local(1)	OutInterests	0	0
2	3	1	dev=local(1)	DropInterests	0	0
2	3	1	dev=local(1)	InNacks	0	0
2	3	1	dev=local(1)	OutNacks	0	0
2	3	1	dev=local(1)	DropNacks	0	0
2	3	1	dev=local(1)	InData	0	0
2	3	1	dev=local(1)	OutData	1	0
2	3	1	dev=local(1)	DropData	0	0
2	3	-1	all	SatisfiedInterests	3	0
2	3	-1	all	TimedOutInterests	0	0
2	4	0	dev=net(0)	InInterests	17	0.498047
2	4	0	dev=net(0)	OutInterests	9	0.263672
2	4	0	dev=net(0)	DropInterests	8	0.234375
2	4	0	dev=net(0)	InNacks	0	0
2	4	0	dev=net(0)	OutNacks	0	0
2	4	0	dev=net(0)	DropNacks	0	0
2	4	0	dev=net(0)	InData	0	0
2	4	0	dev=net(0)	OutData	0	0
2	4	0	dev=net(0)	DropData	0	0
2	4	-1	all	SatisfiedInterests	0	0
2	4	-1	all	TimedOutInterests	0	0
2	5	0	dev=net(0)	InInterests	12	0.351562
2	5	0	dev=net(0)	OutInterests	5	0.146484
2	5	0	dev=net(0)	DropInterests	7	0.205078
2	5	0	dev=net(0)	InNacks	0	0
2	5	0	dev=net(0)	OutNacks	0	0
2	5	0	dev=net(0)	DropNacks	0	0
2	5	0	dev=net(0)	InData	0	0
2	5	0	dev=net(0)	OutData	0	0
2	5	0	dev=net(0)	DropData	0	0
2	5	-1	all	SatisfiedInterests	0	0
2	5	-1	all	TimedOutInterests	0	0
2	6	0	dev=net(0)	InInterests	16	0.46875
2	6	0	dev=net(0)	OutInterests	12	0.351562
2	6	0	dev=net(0)	DropInterests	12	0.351562
2	6	0	dev=net(0)	InNacks	0	0
2	6	0	dev=net(0)	OutNacks	0	0
2	6	0	dev=net(0)	DropNacks	0	0
2	6	0	dev=net(0)	InData	0	0
2	6	0	dev=net(0)	OutData	0	0
2	6	0	dev=net(0)	DropData	0	0
2	6	1	dev=local(1)	InInterests	10	0
2	6	1	dev=local(1)	OutInterests	0	0
2	6	1	dev=local(1)	DropInterests	0	0
2	6	1	dev=local(1)	InNacks	0	0
2	6	1	dev=local(1)	OutNacks	0	0
2	6	1	dev=local(1)	DropNacks	0	0
2	6	1	dev=local(1)	InData	0	0
2	6	1	dev=local(1)	OutData	0	0
2	6	1	dev=local(1)	DropData	0	0
2	6	-1	all	SatisfiedInterests	0	0
2	6	-1	all	TimedOutInterests	0	0
2	7	0	dev=net(0)	InInterests	14	0.410156
2	7	0	dev=net(0)	OutInterests	8	0.234375
2	7	0	dev=net(0)	DropInterests	6	0.175781
2	7	0	dev=net(0)	InNacks	0	0
2	7	0	dev=net(0)	OutNacks	0	0
2	7	0	dev=net(0)	DropNacks	0	0
2	7	0	dev=net(0)	InData	0	0
2	7	0	dev=net(0)	OutData	0	0
2	7	0	dev=net(0)	DropData	0	0
2	7	-1	all	SatisfiedInterests	0	0
2	7	-1	all	TimedOutInterests	0	0
2	8	0	dev=net(0)	InInterests	9	0.263672
2	8	0	dev=net(0)	OutInterests	4	0.117188
2	8	0	dev=net(0)	DropInterests	5	0.146484
2	8	0	dev=net(0)	InNacks	0	0
2	8	0	dev=net(0)	OutNacks	0	0
2	8	0	dev=net(0)	DropNacks	0	0
2	8	0	dev=net(0)	InData	0	0
2	8	0	dev=net(0)	OutData	0	0
2	8	0	dev=net(0)	DropData	0	0
2	8	-1	all	SatisfiedInterests	0	0
2	8	-1	all	TimedOutInterests	0	0
2	9	0	dev=net(0)	InInterests	8	0.234375
2	9	0	dev=net(0)	OutInterests	11	0.322266
2	9	0	dev=net(0)	DropInterests	4	0.117188
2	9	0	dev=net(0)	InNacks	0	0
2	9	0	dev=net(0)	OutNacks	0	0
2	9	0	dev=net(0)	DropNacks	0	0
2	9	0	dev=net(0)	InData	6	6.21094
2	9	0	dev=net(0)	OutData	1	1.03516
2	9	0	dev=net(0)	DropData	0	0
2	9	1	dev=local(1)	InInterests	10	0
2	9	1	dev=local(1)	OutInterests	0	0
2	9	1	dev=local(1)	DropInterests	0	0
2	9	1	dev=local(1)	InNacks	0	0
2	9	1	dev=local(1)	OutNacks	0	0
2	9	1	dev=local(1)	DropNacks	0	0
2	9	1	dev=local(1)	InData	0	0
2	9	1	dev=local(1)	OutData	1	0
2	9	1	dev=local(1)	DropData	0	0
2	9	-1	all	SatisfiedInterests	4	0
2	9	-1	all	TimedOutInterests	0	0
2	10	0	dev=net(0)	InInterests	14	0.410156
2	10	0	dev=net(0)	OutInterests	5	0.146484
2	10	0	dev=net(0)	DropInterests	9	0.263672
2	10	0	dev=net(0)	InNacks	0	0
2	10	0	dev=net(0)	OutNacks	0	0
2	10	0	dev=net(0)	DropNacks	0	0
2	10	0	dev=net(0)	InData	2	2.07031
2	10	0	dev=net(0)	OutData	0	0
2	10	0	dev=net(0)	DropData	0	0
2	10	-1	all	SatisfiedInterests	2	0
2	10	-1	all	TimedOutInterests	0	0
2	11	0	dev=net(0)	InInterests	4	0.117188
2	11	0	dev=net(0)	OutInterests	3	0.0878906
2	11	0	dev=net(0)	DropInterests	1	0.0292969
2	11	0	dev=net(0)	InNacks	0	0
2	11	0	dev=net(0)	OutNacks	0	0
2	11	0	dev=net(0)	DropNacks	0	0
2	11	0	dev=net(0)	InData	0	0
2	11	0	dev=net(0)	OutData	0	0
2	11	0	dev=net(0)	DropData	0	0
2	11	-1	all	SatisfiedInterests	0	0
2	11	-1	all	TimedOutInterests	0	0
2	12	0	dev=net(0)	InInterests	8	0.234375
2	12	0	dev=net(0)	OutInterests	13	0.380859
2	12	0	dev=net(0)	DropInterests	4	0.117188
2	12	0	dev=net(0)	InNacks	0	0
2	12	0	dev=net(0)	OutNacks	0	0
2	12	0	dev=net(0)	DropNacks	0	0
2	12	0	dev=net(0)	InData	3	3.10547
2	12	0	dev=net(0)	OutData	0	0
2	12	0	dev=net(0)	DropData	0	0
2	12	1	dev=local(1)	InInterests	10	0
2	12	1	dev=local(1)	OutInterests	0	0
2	12	1	dev=local(1)	DropInterests	0	0
2	12	1	dev=local(1)	InNacks	0	0
2	12	1	dev=local(1)	OutNacks	0	0
2	12	1	dev=local(1)	DropNacks	0	0
2	12	1	dev=local(1)	InData	0	0
2	12	1	dev=local(1)	OutData	1	0
2	12	1	dev=local(1)	DropData	0	0
2	12	-1	all	SatisfiedInterests	3	0
2	12	-1	all	TimedOutInterests	0	0
2	13	0	dev=net(0)	InInterests	15	0.439453
2	13	0	dev=net(0)	OutInterests	7	0.205078
2	13	0	dev=net(0)	DropInterests	7	0.205078
2	13	0	dev=net(0)	InNacks	0	0
2	13	0	dev=net(0)	OutNacks	0	0
2	13	0	dev=net(0)	DropNacks	0	0
2	13	0	dev=net(0)	InData	3	3.10547
2	13	0	dev=net(0)	OutData	1	1.03516
2	13	0	dev=net(0)	DropData	0	0
2	13	-1	all	SatisfiedInterests	3	0
2	13	-1	all	TimedOutInterests	0	0
2	14	0	dev=net(0)	InInterests	11	0.322266
2	14	0	dev=net(0)	OutInterests	4	0.117188
2	14	0	dev=net(0)	DropInterests	6	0.175781
2	14	0	dev=net(0)	InNacks	0	0
2	14	0	dev=net(0)	OutNacks	0	0
2	14	0	dev=net(0)	DropNacks	0	0
2	14	0	dev=net(0)	InData	1	1.03516
2	14	0	dev=net(0)	OutData	1	1.03516
2	14	0	dev=net(0)	DropData	0	0
2	14	-1	all	SatisfiedInterests	2	0
2	14	-1	all	TimedOutInterests	0	0
2	15	0	dev=net(0)	InInterests	22	0.644531
2	15	0	dev=net(0)	OutInterests	10	0.292969
2	15	0	dev=net(0)	DropInterests	12	0.351562
2	15	0	dev=net(0)	InNacks	0	0
2	15	0	dev=net(0)	OutNacks	0	0
2	15	0	dev=net(0)	DropNacks	0	0
2	15	0	dev=net(0)	InData	0	0
2	15	0	dev=net(0)	OutData	0	0
2	15	0	dev=net(0)	DropData	0	0
2	15	-1	all	SatisfiedInterests	0	0
2	15	-1	all	TimedOutInterests	0	0
2	16	0	dev=net(0)	InInterests	17	0.498047
2	16	0	dev=net(0)	OutInterests	6	0.175781
2	16	0	dev=net(0)	DropInterests	11	0.322266
2	16	0	dev=net(0)	InNacks	0	0
2	16	0	dev=net(0)	OutNacks	0	0
2	16	0	dev=net(0)	DropNacks	0	0
2	16	0	dev=net(0)	InData	0	0
2	16	0	dev=net(0)	OutData	0	0
2	16	0	dev=net(0)	DropData	0	0
2	16	-1	all	SatisfiedInterests	0	0
2	16	-1	all	TimedOutInterests	0	0
2	17	0	dev=net(0)	InInterests	11	0.322266
2	17	0	dev=net(0)	OutInterests	7	0.205078
2	17	0	dev=net(0)	DropInterests	4	0.117188
2	17	0	dev=net(0)	InNacks	0	0
2	17	0	dev=net(0)	OutNacks	0	0
2	17	0	dev=net(0)	DropNacks	0	0
2	17	0	dev=net(0)	InData	0	0
2	17	0	dev=net(0)	OutData	0	0
2	17	0	dev=net(0)	DropData	0	0
2	17	-1	all	SatisfiedInterests	0	0
2	17	-1	all	TimedOutInterests	0	0
2	18	0	dev=net(0)	InInterests	24	0.703125
2	18	0	dev=net(0)	OutInterests	10	0.292969
2	18	0	dev=net(0)	DropInterests	14	0.410156
2	18	0	dev=net(0)	InNacks	0	0
2	18	0	dev=net(0)	OutNacks	0	0
2	18	0	dev=net(0)	DropNacks	0	0
2	18	0	dev=net(0)	InData	0	0
2	18	0	dev=net(0)	OutData	0	0
2	18	0	dev=net(0)	DropData	0	0
2	19	0	dev=net(0)	InInterests	7	0.205078
2	19	0	dev=net(0)	OutInterests	5	0.146484
2	19	0	dev=net(0)	DropInterests	1	0.0292969
2	19	0	dev=net(0)	InNacks	0	0
2	19	0	dev=net(0)	OutNacks	0	0
2	19	0	dev=net(0)	DropNacks	0	0
2	19	0	dev=net(0)	InData	7	7.24609
2	19	0	dev=net(0)	OutData	1	1.03516
2	19	0	dev=net(0)	DropData	0	0
2	19	-1	all	SatisfiedInterests	3	0
2	19	-1	all	TimedOutInterests	0	0
2	20	0	dev=net(0)	InInterests	17	0.498047
2	20	0	dev=net(0)	OutInterests	8	0.234375
2	20	0	dev=net(0)	DropInterests	9	0.263672
2	20	0	dev=net(0)	InNacks	0	0
2	20	0	dev=net(0)	OutNacks	0	0
2	20	0	dev=net(0)	DropNacks	0	0
2	20	0	dev=net(0)	InData	1	1.03516
2	20	0	dev=net(0)	OutData	0	0
2	20	0	dev=net(0)	DropData	0	0
2	20	-1	all	SatisfiedInterests	1	0
2	20	-1	all	TimedOutInterests	0	0
2	21	0	dev=net(0)	InInterests	24	0.703125
2	21	0	dev=net(0)	OutInterests	9	0.263672
2	21	0	dev=net(0)	DropInterests	15	0.439453
2	21	0	dev=net(0)	InNacks	0	0
2	21	0	dev=net(0)	OutNacks	0	0
2	21	0	dev=net(0)	DropNacks	0	0
2	21	0	dev=net(0)	InData	0	0
2	21	0	dev=net(0)	OutData	0	0
2	21	0	dev=net(0)	DropData	0	0
2	21	-1	all	SatisfiedInterests	0	0
2	21	-1	all	TimedOutInterests	0	0
2	22	0	dev=net(0)	InInterests	18	0.527344
2	22	0	dev=net(0)	OutInterests	9	0.263672
2	22	0	dev=net(0)	DropInterests	8	0.234375
2	22	0	dev=net(0)	InNacks	0	0
2	22	0	dev=net(0)	OutNacks	0	0
2	22	0	dev=net(0)	DropNacks	0	0
2	22	0	dev=net(0)	InData	0	0
2	22	0	dev=net(0)	OutData	1	1.03516
2	22	0	dev=net(0)	DropData	0	0
2	22	-1	all	SatisfiedInterests	1	0
2	22	-1	all	TimedOutInterests	0	0
2	23	0	dev=net(0)	InInterests	8	0.234375
2	23	0	dev=net(0)	OutInterests	5	0.146484
2	23	0	dev=net(0)	DropInterests	1	0.0292969
2	23	0	dev=net(0)	InNacks	0	0
2	23	0	dev=net(0)	OutNacks	0	0
2	23	0	dev=net(0)	DropNacks	0	0
2	23	0	dev=net(0)	InData	7	7.24609
2	23	0	dev=net(0)	OutData	2	2.07031
2	23	0	dev=net(0)	DropData	0	0
2	23	-1	all	SatisfiedInterests	4	0
2	23	-1	all	TimedOutInterests	0	0
2	24	0	dev=net(0)	InInterests	10	0.292969
2	24	0	dev=net(0)	OutInterests	6	0.175781
2	24	0	dev=net(0)	DropInterests	4	0.117188
2	24	0	dev=net(0)	InNacks	0	0
2	24	0	dev=net(0)	OutNacks	0	0
2	24	0	dev=net(0)	DropNacks	0	0
2	24	0	dev=net(0)	InData	0	0
2	24	0	dev=net(0)	OutData	0	0
2	24	0	dev=net(0)	DropData	0	0
2	25	0	dev=net(0)	InInterests	15	0.439453
2	25	0	dev=net(0)	OutInterests	8	0.234375
2	25	0	dev=net(0)	DropInterests	7	0.205078
2	25	0	dev=net(0)	InNacks	0	0
2	25	0	dev=net(0)	OutNacks	0	0
2	25	0	dev=net(0)	DropNacks	0	0
2	25	0	dev=net(0)	InData	0	0
2	25	0	dev=net(0)	OutData	0	0
2	25	0	dev=net(0)	DropData	0	0
2	25	-1	all	SatisfiedInterests	0	0
2	25	-1	all	TimedOutInterests	0	0
2	26	0	dev=net(0)	InInterests	18	0.527344
2	26	0	dev=net(0)	OutInterests	10	0.292969
2	26	0	dev=net(0)	DropInterests	8	0.234375
2	26	0	dev=net(0)	InNacks	0	0
2	26	0	dev=net(0)	OutNacks	0	0
2	26	0	dev=net(0)	DropNacks	0	0
2	26	0	dev=net(0)	InData	0	0
2	26	0	dev=net(0)	OutData	0	0
2	26	0	dev=net(0)	DropData	0	0
2	27	0	dev=net(0)	InInterests	9	0.263672
2	27	0	dev=net(0)	OutInterests	6	0.175781
2	27	0	dev=net(0)	DropInterests	3	0.0878906
2	27	0	dev=net(0)	InNacks	0	0
2	27	0	dev=net(0)	OutNacks	0	0
2	27	0	dev=net(0)	DropNacks	0	0
2	27	0	dev=net(0)	InData	0	0
2	27	0	dev=net(0)	OutData	0	0
2	27	0	dev=net(0)	DropData	0	0
2	27	-1	all	SatisfiedInterests	0	0
2	27	-1	all	TimedOutInterests	0	0
2	28	0	dev=net(0)	InInterests	12	0.351562
2	28	0	dev=net(0)	OutInterests	7	0.205078
2	28	0	dev=net(0)	DropInterests	5	0.146484
2	28	0	dev=net(0)	InNacks	0	0
2	28	0	dev=net(0)	OutNacks	0	0
2	28	0	dev=net(0)	DropNacks	0	0
2	28	0	dev=net(0)	InData	0	0
2	28	0	dev=net(0)	OutData	0	0
2	28	0	dev=net(0)	DropData	0	0
2	29	0	dev=net(0)	InInterests	9	0.263672
2	29	0	dev=net(0)	OutInterests	4	0.117188
2	29	0	dev=net(0)	DropInterests	4	0.117188
2	29	0	dev=net(0)	InNacks	0	0
2	29	0	dev=net(0)	OutNacks	0	0
2	29	0	dev=net(0)	DropNacks	0	0
2	29	0	dev=net(0)	InData	3	3.10547
2	29	0	dev=net(0)	OutData	1	1.03516
2	29	0	dev=net(0)	DropData	0	0
2	29	-1	all	SatisfiedInterests	2	0
2	29	-1	all	TimedOutInterests	0	0
2	30	0	dev=net(0)	InInterests	15	0.439453
2	30	0	dev=net(0)	OutInterests	8	0.234375
2	30	0	dev=net(0)	DropInterests	7	0.205078
2	30	0	dev=net(0)	InNacks	0	0
2	30	0	dev=net(0)	OutNacks	0	0
2	30	0	dev=net(0)	DropNacks	0	0
2	30	0	dev=net(0)	InData	0	0
2	30	0	dev=net(0)	OutData	0	0
2	30	0	dev=net(0)	DropData	0	0
2	31	0	dev=net(0)	InInterests	16	0.46875
2	31	0	dev=net(0)	OutInterests	9	0.263672
2	31	0	dev=net(0)	DropInterests	7	0.205078
2	31	0	dev=net(0)	InNacks	0	0
2	31	0	dev=net(0)	OutNacks	0	0
2	31	0	dev=net(0)	DropNacks	0	0
2	31	0	dev=net(0)	InData	0	0
2	31	0	dev=net(0)	OutData	0	0
2	31	0	dev=net(0)	DropData	0	0
2	32	0	dev=net(0)	InInterests	8	0.234375
2	32	0	dev=net(0)	OutInterests	2	0.0585938
2	32	0	dev=net(0)	DropInterests	6	0.175781
2	32	0	dev=net(0)	InNacks	0	0
2	32	0	dev=net(0)	OutNacks	0	0
2	32	0	dev=net(0)	DropNacks	0	0
2	32	0	dev=net(0)	InData	1	1.03516
2	32	0	dev=net(0)	OutData	0	0
2	32	0	dev=net(0)	DropData	0	0
2	32	-1	all	SatisfiedInterests	0	0
2	32	-1	all	TimedOutInterests	0	0
2	33	0	dev=net(0)	InInterests	16	0.46875
2	33	0	dev=net(0)	OutInterests	6	0.175781
2	33	0	dev=net(0)	DropInterests	9	0.263672
2	33	0	dev=net(0)	InNacks	0	0
2	33	0	dev=net(0)	OutNacks	0	0
2	33	0	dev=net(0)	DropNacks	0	0
2	33	0	dev=net(0)	InData	1	1.03516
2	33	0	dev=net(0)	OutData	1	1.03516
2	33	0	dev=net(0)	DropData	0	0
2	33	-1	all	SatisfiedInterests	2	0
2	33	-1	all	TimedOutInterests	0	0
2	34	0	dev=net(0)	InInterests	10	0.292969
2	34	0	dev=net(0)	OutInterests	5	0.146484
2	34	0	dev=net(0)	DropInterests	3	0.0878906
2	34	0	dev=net(0)	InNacks	0	0
2	34	0	dev=net(0)	OutNacks	0	0
2	34	0	dev=net(0)	DropNacks	0	0
2	34	0	dev=net(0)	InData	8	8.28125
2	34	0	dev=net(0)	OutData	2	2.07031
2	34	0	dev=net(0)	DropData	0	0
2	34	-1	all	SatisfiedInterests	4	0
2	34	-1	all	TimedOutInterests	0	0
2	35	0	dev=net(0)	InInterests	14	0.410156
2	35	0	dev=net(0)	OutInterests	9	0.263672
2	35	0	dev=net(0)	DropInterests	5	0.146484
2	35	0	dev=net(0)	InNacks	0	0
2	35	0	dev=net(0)	OutNacks	0	0
2	35	0	dev=net(0)	DropNacks	0	0
2	35	0	dev=net(0)	InData	0	0
2	35	0	dev=net(0)	OutData	0	0
2	35	0	dev=net(0)	DropData	0	0
2	36	0	dev=net(0)	InInterests	18	0.527344
2	36	0	dev=net(0)	OutInterests	11	0.322266
2	36	0	dev=net(0)	DropInterests	7	0.205078
2	36	0	dev=net(0)	InNacks	0	0
2	36	0	dev=net(0)	OutNacks	0	0
2	36	0	dev=net(0)	DropNacks	0	0
2	36	0	dev=net(0)	InData	0	0
2	36	0	dev=net(0)	OutData	0	0
2	36	0	dev=net(0)	DropData	0	0
2	36	-1	all	SatisfiedInterests	0	0
2	36	-1	all	TimedOutInterests	0	0
2	37	0	dev=net(0)	InInterests	17	0.498047
2	37	0	dev=net(0)	OutInterests	8	0.234375
2	37	0	dev=net(0)	DropInterests	9	0.263672
2	37	0	dev=net(0)	InNacks	0	0
2	37	0	dev=net(0)	OutNacks	0	0
2	37	0	dev=net(0)	DropNacks	0	0
2	37	0	dev=net(0)	InData	2	2.07031
2	37	0	dev=net(0)	OutData	0	0
2	37	0	dev=net(0)	DropData	0	0
2	37	-1	all	SatisfiedInterests	1	0
2	37	-1	all	TimedOutInterests	0	0
2	38	0	dev=net(0)	InInterests	8	0.234375
2	38	0	dev=net(0)	OutInterests	4	0.117188
2	38	0	dev=net(0)	DropInterests	3	0.0878906
2	38	0	dev=net(0)	InNacks	0	0
2	38	0	dev=net(0)	OutNacks	0	0
2	38	0	dev=net(0)	DropNacks	0	0
2	38	0	dev=net(0)	InData	1	1.03516
2	38	0	dev=net(0)	OutData	1	1.03516
2	38	0	dev=net(0)	DropData	0	0
2	38	-1	all	SatisfiedInterests	2	0
2	38	-1	all	TimedOutInterests	0	0
2	39	0	dev=net(0)	InInterests	9	0.263672
2	39	0	dev=net(0)	OutInterests	5	0.146484
2	39	0	dev=net(0)	DropInterests	4	0.117188
2	39	0	dev=net(0)	InNacks	0	0
2	39	0	dev=net(0)	OutNacks	0	0
2	39	0	dev=net(0)	DropNacks	0	0
2	39	0	dev=net(0)	InData	2	2.07031
2	39	0	dev=net(0)	OutData	0	0
2	39	0	dev=net(0)	DropData	0	0
2	39	-1	all	SatisfiedInterests	1	0
2	39	-1	all	TimedOutInterests	0	0
2	40	0	dev=net(0)	InInterests	9	0.263672
2	40	0	dev=net(0)	OutInterests	5	0.146484
2	40	0	dev=net(0)	DropInterests	4	0.117188
2	40	0	dev=net(0)	InNacks	0	0
2	40	0	dev=net(0)	OutNacks	0	0
2	40	0	dev=net(0)	DropNacks	0	0
2	40	0	dev=net(0)	InData	3	3.10547
2	40	0	dev=net(0)	OutData	0	0
2	40	0	dev=net(0)	DropData	0	0
2	40	-1	all	SatisfiedInterests	2	0
2	40	-1	all	TimedOutInterests	0	0
2	41	0	dev=net(0)	InInterests	19	0.556641
2	41	0	dev=net(0)	OutInterests	9	0.263672
2	41	0	dev=net(0)	DropInterests	10	0.292969
2	41	0	dev=net(0)	InNacks	0	0
2	41	0	dev=net(0)	OutNacks	0	0
2	41	0	dev=net(0)	DropNacks	0	0
2	41	0	dev=net(0)	InData	0	0
2	41	0	dev=net(0)	OutData	0	0
2	41	0	dev=net(0)	DropData	0	0
2	42	0	dev=net(0)	InInterests	21	0.615234
2	42	0	dev=net(0)	OutInterests	9	0.263672
2	42	0	dev=net(0)	DropInterests	12	0.351562
2	42	0	dev=net(0)	InNacks	0	0
2	42	0	dev=net(0)	OutNacks	0	0
2	42	0	dev=net(0)	DropNacks	0	0
2	42	0	dev=net(0)	InData	0	0
2	42	0	dev=net(0)	OutData	0	0
2	42	0	dev=net(0)	DropData	0	0
2	42	-1	all	SatisfiedInterests	0	0
2	42	-1	all	TimedOutInterests	0	0
2	43	0	dev=net(0)	InInterests	13	0.380859
2	43	0	dev=net(0)	OutInterests	6	0.175781
2	43	0	dev=net(0)	DropInterests	7	0.205078
2	43	0	dev=net(0)	InNacks	0	0
2	43	0	dev=net(0)	OutNacks	0	0
2	43	0	dev=net(0)	DropNacks	0	0
2	43	0	dev=net(0)	InData	2	2.07031
2	43	0	dev=net(0)	OutData	0	0
2	43	0	dev=net(0)	DropData	0	0
2	43	-1	all	SatisfiedInterests	2	0
2	43	-1	all	TimedOutInterests	0	0
2	44	0	dev=net(0)	InInterests	7	0.205078
2	44	0	dev=net(0)	OutInterests	4	0.117188
2	44	0	dev=net(0)	DropInterests	3	0.0878906
2	44	0	dev=net(0)	InNacks	0	0
2	44	0	dev=net(0)	OutNacks	0	0
2	44	0	dev=net(0)	DropNacks	0	0
2	44	0	dev=net(0)	InData	4	4.14062
2	44	0	dev=net(0)	OutData	0	0
2	44	0	dev=net(0)	DropData	0	0
2	44	-1	all	SatisfiedInterests	2	0
2	44	-1	all	TimedOutInterests	0	0
2	45	0	dev=net(0)	InInterests	11	0.322266
2	45	0	dev=net(0)	OutInterests	8	0.234375
2	45	0	dev=net(0)	DropInterests	3	0.0878906
2	45	0	dev=net(0)	InNacks	0	0
2	45	0	dev=net(0)	OutNacks	0	0
2	45	0	dev=net(0)	DropNacks	0	0
2	45	0	dev=net(0)	InData	0	0
2	45	0	dev=net(0)	OutData	0	0
2	45	0	dev=net(0)	DropData	0	0
2	45	-1	all	SatisfiedInterests	0	0
2	45	-1	all	TimedOutInterests	0	0
2	46	0	dev=net(0)	InInterests	9	0.263672
2	46	0	dev=net(0)	OutInterests	3	0.0878906
2	46	0	dev=net(0)	DropInterests	6	0.175781
2	46	0	dev=net(0)	InNacks	0	0
2	46	0	dev=net(0)	OutNacks	0	0
2	46	0	dev=net(0)	DropNacks	0	0
2	46	0	dev=net(0)	InData	0	0
2	46	0	dev=net(0)	OutData	0	0
2	46	0	dev=net(0)	DropData	0	0
2	46	-1	all	SatisfiedInterests	0	0
2	46	-1	all	TimedOutInterests	0	0
2	47	0	dev=net(0)	InInterests	14	0.410156
2	47	0	dev=net(0)	OutInterests	8	0.234375
2	47	0	dev=net(0)	DropInterests	6	0.175781
2	47	0	dev=net(0)	InNacks	0	0
2	47	0	dev=net(0)	OutNacks	0	0
2	47	0	dev=net(0)	DropNacks	0	0
2	47	0	dev=net(0)	InData	2	2.07031
2	47	0	dev=net(0)	OutData	0	0
2	47	0	dev=net(0)	DropData	0	0
2	47	-1	all	SatisfiedInterests	2	0
2	47	-1	all	TimedOutInterests	0	0
2	48	0	dev=net(0)	InInterests	8	0.234375
2	48	0	dev=net(0)	OutInterests	4	0.117188
2	48	0	dev=net(0)	DropInterests	3	0.0878906
2	48	0	dev=net(0)	InNacks	0	0
2	48	0	dev=net(0)	OutNacks	0	0
