Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
2	2	1	dev=local(1)	InData	0	0
2	2	1	dev=local(1)	OutData	0	0
2	2	1	dev=local(1)	DropData	0	0
2	3	0	dev=net(0)	InInterests	11	0.322266
2	3	0	dev=net(0)	OutInterests	12	0.351562
2	3	0	dev=net(0)	DropInterests	6	0.175781
2	3	0	dev=net(0)	InNacks	0	0
2	3	0	dev=net(0)	OutNacks	0	0
2	3	0	dev=net(0)	DropNacks	0	0
2	3	0	dev=net(0)	InData	0	0
2	3	0	dev=net(0)	OutData	0	0
2	3	0	dev=net(0)	DropData	0	0
2	3	1	dev=local(1)	InInterests	10	0
2	3	1	dev=local(1)	OutInterests	0	0
2	3	1	dev=local(1)	DropInterests	1	0
2	3	1	dev=local(1)	InNacks	0	0
2	3	1	dev=local(1)	OutNacks	0	0
2	3	1	dev=local(1)	DropNacks	0	0
2	3	1	dev=local(1)	InData	0	0
2	3	1	dev=local(1)	OutData	0	0
2	3	1	dev=local(1)	DropData	0	0
2	3	-1	all	SatisfiedInterests	0	0
2	3	-1	all	TimedOutInterests	0	0
2	4	0	dev=net(0)	InInterests	14	0.410156
2	4	0	dev=net(0)	OutInterests	8	0.234375
2	4	0	dev=net(0)	DropInterests	6	0.175781
2	4	0	dev=net(0)	InNacks	0	0
2	4	0	dev=net(0)	OutNacks	0	0
2	4	0	dev=net(0)	DropNacks	0	0
2	4	0	dev=net(0)	InData	0	0
2	4	0	dev=net(0)	OutData	0	0
2	4	0	dev=net(0)	DropData	0	0
2	5	0	dev=net(0)	InInterests	12	0.351562
2	5	0	dev=net(0)	OutInterests	6	0.175781
2	5	0	dev=net(0)	DropInterests	6	0.175781
2	5	0	dev=net(0)	InNacks	0	0
2	5	0	dev=net(0)	OutNacks	0	0
2	5	0	dev=net(0)	DropNacks	0	0
2	5	0	dev=net(0)	InData	2	2.07031
2	5	0	dev=net(0)	OutData	0	0
2	5	0	dev=net(0)	DropData	0	0
2	5	-1	all	SatisfiedInterests	1	0
2	5	-1	all	TimedOutInterests	0	0
2	6	0	dev=net(0)	InInterests	17	0.498047
2	6	0	dev=net(0)	OutInterests	11	0.321289
2	6	0	dev=net(0)	DropInterests	13	0.380859
2	6	0	dev=net(0)	InNacks	0	0
2	6	0	dev=net(0)	OutNacks	0	0
2	6	0	dev=net(0)	DropNacks	0	0
2	6	0	dev=net(0)	InData	0	0
2	6	0	dev=net(0)	OutData	0	0
2	6	0	dev=net(0)	DropData	0	0
2	6	1	dev=local(1)	InInterests	10	0
2	6	1	dev=local(1)	OutInterests	0	0
2	6	1	dev=local(1)	DropInterests	0	0
2	6	1	dev=local(1)	InNacks	0	0
2	6	1	dev=local(1)	OutNacks	0	0
2	6	1	dev=local(1)	DropNacks	0	0
2	6	1	dev=local(1)	InData	0	0
2	6	1	dev=local(1)	OutData	0	0
2	6	1	dev=local(1)	DropData	0	0
2	7	0	dev=net(0)	InInterests	18	0.526367
2	7	0	dev=net(0)	OutInterests	7	0.204102
2	7	0	dev=net(0)	DropInterests	11	0.322266
2	7	0	dev=net(0)	InNacks	0	0
2	7	0	dev=net(0)	OutNacks	0	0
2	7	0	dev=net(0)	DropNacks	0	0
2	7	0	dev=net(0)	InData	0	0
2	7	0	dev=net(0)	OutData	0	0
2	7	0	dev=net(0)	DropData	0	0
2	8	0	dev=net(0)	InInterests	1	0.0292969
2	8	0	dev=net(0)	OutInterests	1	0.0292969
2	8	0	dev=net(0)	DropInterests	0	0
2	8	0	dev=net(0)	InNacks	0	0
2	8	0	dev=net(0)	OutNacks	0	0
2	8	0	dev=net(0)	DropNacks	0	0
2	8	0	dev=net(0)	InData	0	0
2	8	0	dev=net(0)	OutData	0	0
2	8	0	dev=net(0)	DropData	0	0
2	8	-1	all	SatisfiedInterests	0	0
2	8	-1	all	TimedOutInterests	0	0
2	9	0	dev=net(0)	InInterests	7	0.205078
2	9	0	dev=net(0)	OutInterests	13	0.380859
2	9	0	dev=net(0)	DropInterests	3	0.0878906
2	9	0	dev=net(0)	InNacks	0	0
2	9	0	dev=net(0)	OutNacks	0	0
2	9	0	dev=net(0)	DropNacks	0	0
2	9	0	dev=net(0)	InData	5	5.17578
2	9	0	dev=net(0)	OutData	0	0
2	9	0	dev=net(0)	DropData	0	0
2	9	1	dev=local(1)	InInterests	10	0
2	9	1	dev=local(1)	OutInterests	0	0
2	9	1	dev=local(1)	DropInterests	1	0
2	9	1	dev=local(1)	InNacks	0	0
2	9	1	dev=local(1)	OutNacks	0	0
2	9	1	dev=local(1)	DropNacks	0	0
2	9	1	dev=local(1)	InData	0	0
2	9	1	dev=local(1)	OutData	1	1.03516
2	9	1	dev=local(1)	DropData	0	0
2	9	-1	all	SatisfiedInterests	2	0
2	9	-1	all	TimedOutInterests	0	0
2	10	0	dev=net(0)	InInterests	8	0.234375
2	10	0	dev=net(0)	OutInterests	3	0.0878906
2	10	0	dev=net(0)	DropInterests	5	0.146484
2	10	0	dev=net(0)	InNacks	0	0
2	10	0	dev=net(0)	OutNacks	0	0
2	10	0	dev=net(0)	DropNacks	0	0
2	10	0	dev=net(0)	InData	0	0
2	10	0	dev=net(0)	OutData	0	0
2	10	0	dev=net(0)	DropData	0	0
2	11	0	dev=net(0)	InInterests	6	0.175781
2	11	0	dev=net(0)	OutInterests	4	0.117188
2	11	0	dev=net(0)	DropInterests	2	0.0585938
2	11	0	dev=net(0)	InNacks	0	0
2	11	0	dev=net(0)	OutNacks	0	0
2	11	0	dev=net(0)	DropNacks	0	0
2	11	0	dev=net(0)	InData	0	0
2	11	0	dev=net(0)	OutData	0	0
2	11	0	dev=net(0)	DropData	0	0
2	12	0	dev=net(0)	InInterests	12	0.351562
2	12	0	dev=net(0)	OutInterests	14	0.410156
2	12	0	dev=net(0)	DropInterests	7	0.205078
2	12	0	dev=net(0)	InNacks	0	0
2	12	0	dev=net(0)	OutNacks	0	0
2	12	0	dev=net(0)	DropNacks	0	0
2	12	0	dev=net(0)	InData	4	4.14062
2	12	0	dev=net(0)	OutData	0	0
2	12	0	dev=net(0)	DropData	0	0
2	12	1	dev=local(1)	InInterests	10	0
2	12	1	dev=local(1)	OutInterests	0	0
2	12	1	dev=local(1)	DropInterests	1	0
2	12	1	dev=local(1)	InNacks	0	0
2	12	1	dev=local(1)	OutNacks	0	0
2	12	1	dev=local(1)	DropNacks	0	0
2	12	1	dev=local(1)	InData	0	0
2	12	1	dev=local(1)	OutData	1	1.03516
2	12	1	dev=local(1)	DropData	0	0
2	12	-1	all	SatisfiedInterests	2	0
2	12	-1	all	TimedOutInterests	0	0
2	13	0	dev=net(0)	InInterests	14	0.410156
2	13	0	dev=net(0)	OutInterests	5	0.146484
2	13	0	dev=net(0)	DropInterests	9	0.263672
2	13	0	dev=net(0)	InNacks	0	0
2	13	0	dev=net(0)	OutNacks	0	0
2	13	0	dev=net(0)	DropNacks	0	0
2	13	0	dev=net(0)	InData	0	0
2	13	0	dev=net(0)	OutData	0	0
2	13	0	dev=net(0)	DropData	0	0
2	13	-1	all	SatisfiedInterests	0	0
2	13	-1	all	TimedOutInterests	0	0
2	14	0	dev=net(0)	InInterests	0	0
2	14	0	dev=net(0)	OutInterests	0	0
2	14	0	dev=net(0)	DropInterests	0	0
2	14	0	dev=net(0)	InNacks	0	0
2	14	0	dev=net(0)	OutNacks	0	0
2	14	0	dev=net(0)	DropNacks	0	0
2	14	0	dev=net(0)	InData	1	1.03516
2	14	0	dev=net(0)	OutData	0	0
2	14	0	dev=net(0)	DropData	0	0
2	15	0	dev=net(0)	InInterests	16	0.46875
2	15	0	dev=net(0)	OutInterests	7	0.205078
2	15	0	dev=net(0)	DropInterests	9	0.263672
2	15	0	dev=net(0)	InNacks	0	0
2	15	0	dev=net(0)	OutNacks	0	0
2	15	0	dev=net(0)	DropNacks	0	0
2	15	0	dev=net(0)	InData	0	0
2	15	0	dev=net(0)	OutData	0	0
2	15	0	dev=net(0)	DropData	0	0
2	16	0	dev=net(0)	InInterests	13	0.380859
2	16	0	dev=net(0)	OutInterests	5	0.146484
2	16	0	dev=net(0)	DropInterests	8	0.234375
2	16	0	dev=net(0)	InNacks	0	0
2	16	0	dev=net(0)	OutNacks	0	0
2	16	0	dev=net(0)	DropNacks	0	0
2	16	0	dev=net(0)	InData	0	0
2	16	0	dev=net(0)	OutData	0	0
2	16	0	dev=net(0)	DropData	0	0
2	17	0	dev=net(0)	InInterests	7	0.205078
2	17	0	dev=net(0)	OutInterests	4	0.117188
2	17	0	dev=net(0)	DropInterests	3	0.0878906
2	17	0	dev=net(0)	InNacks	0	0
2	17	0	dev=net(0)	OutNacks	0	0
2	17	0	dev=net(0)	DropNacks	0	0
2	17	0	dev=net(0)	InData	0	0
2	17	0	dev=net(0)	OutData	0	0
2	17	0	dev=net(0)	DropData	0	0
2	18	0	dev=net(0)	InInterests	17	0.49707
2	18	0	dev=net(0)	OutInterests	9	0.262695
2	18	0	dev=net(0)	DropInterests	8	0.234375
2	18	0	dev=net(0)	InNacks	0	0
2	18	0	dev=net(0)	OutNacks	0	0
2	18	0	dev=net(0)	DropNacks	0	0
2	18	0	dev=net(0)	InData	0	0
2	18	0	dev=net(0)	OutData	0	0
2	18	0	dev=net(0)	DropData	0	0
2	19	0	dev=net(0)	InInterests	9	0.263672
2	19	0	dev=net(0)	OutInterests	4	0.117188
2	19	0	dev=net(0)	DropInterests	5	0.146484
2	19	0	dev=net(0)	InNacks	0	0
2	19	0	dev=net(0)	OutNacks	0	0
2	19	0	dev=net(0)	DropNacks	0	0
2	19	0	dev=net(0)	InData	4	4.14062
2	19	0	dev=net(0)	OutData	0	0
2	19	0	dev=net(0)	DropData	0	0
2	19	-1	all	SatisfiedInterests	2	0
2	19	-1	all	TimedOutInterests	0	0
2	20	0	dev=net(0)	InInterests	15	0.439453
2	20	0	dev=net(0)	OutInterests	4	0.117188
2	20	0	dev=net(0)	DropInterests	11	0.322266
2	20	0	dev=net(0)	InNacks	0	0
2	20	0	dev=net(0)	OutNacks	0	0
2	20	0	dev=net(0)	DropNacks	0	0
2	20	0	dev=net(0)	InData	0	0
2	20	0	dev=net(0)	OutData	0	0
2	20	0	dev=net(0)	DropData	0	0
2	20	-1	all	SatisfiedInterests	0	0
2	20	-1	all	TimedOutInterests	0	0
2	21	0	dev=net(0)	InInterests	13	0.380859
2	21	0	dev=net(0)	OutInterests	6	0.175781
2	21	0	dev=net(0)	DropInterests	7	0.205078
2	21	0	dev=net(0)	InNacks	0	0
2	21	0	dev=net(0)	OutNacks	0	0
2	21	0	dev=net(0)	DropNacks	0	0
2	21	0	dev=net(0)	InData	0	0
2	21	0	dev=net(0)	OutData	0	0
2	21	0	dev=net(0)	DropData	0	0
2	22	0	dev=net(0)	InInterests	16	0.467773
2	22	0	dev=net(0)	OutInterests	8	0.233398
2	22	0	dev=net(0)	DropInterests	8	0.234375
2	22	0	dev=net(0)	InNacks	0	0
2	22	0	dev=net(0)	OutNacks	0	0
2	22	0	dev=net(0)	DropNacks	0	0
2	22	0	dev=net(0)	InData	0	0
2	22	0	dev=net(0)	OutData	0	0
2	22	0	dev=net(0)	DropData	0	0
2	23	0	dev=net(0)	InInterests	10	0.292969
2	23	0	dev=net(0)	OutInterests	5	0.146484
2	23	0	dev=net(0)	DropInterests	5	0.146484
2	23	0	dev=net(0)	InNacks	0	0
2	23	0	dev=net(0)	OutNacks	0	0
2	23	0	dev=net(0)	DropNacks	0	0
2	23	0	dev=net(0)	InData	4	4.14062
2	23	0	dev=net(0)	OutData	0	0
2	23	0	dev=net(0)	DropData	0	0
2	23	-1	all	SatisfiedInterests	2	0
2	23	-1	all	TimedOutInterests	0	0
2	24	0	dev=net(0)	InInterests	10	0.292969
2	24	0	dev=net(0)	OutInterests	6	0.175781
2	24	0	dev=net(0)	DropInterests	4	0.117188
2	24	0	dev=net(0)	InNacks	0	0
2	24	0	dev=net(0)	OutNacks	0	0
2	24	0	dev=net(0)	DropNacks	0	0
2	24	0	dev=net(0)	InData	0	0
2	24	0	dev=net(0)	OutData	0	0
2	24	0	dev=net(0)	DropData	0	0
2	25	0	dev=net(0)	InInterests	13	0.380859
2	25	0	dev=net(0)	OutInterests	6	0.175781
2	25	0	dev=net(0)	DropInterests	7	0.205078
2	25	0	dev=net(0)	InNacks	0	0
2	25	0	dev=net(0)	OutNacks	0	0
2	25	0	dev=net(0)	DropNacks	0	0
2	25	0	dev=net(0)	InData	0	0
2	25	0	dev=net(0)	OutData	0	0
2	25	0	dev=net(0)	DropData	0	0
2	26	0	dev=net(0)	InInterests	8	0.234375
2	26	0	dev=net(0)	OutInterests	6	0.175781
2	26	0	dev=net(0)	DropInterests	2	0.0585938
2	26	0	dev=net(0)	InNacks	0	0
2	26	0	dev=net(0)	OutNacks	0	0
2	26	0	dev=net(0)	DropNacks	0	0
2	26	0	dev=net(0)	InData	0	0
2	26	0	dev=net(0)	OutData	0	0
2	26	0	dev=net(0)	DropData	0	0
2	27	0	dev=net(0)	InInterests	11	0.322266
2	27	0	dev=net(0)	OutInterests	5	0.146484
2	27	0	dev=net(0)	DropInterests	6	0.175781
2	27	0	dev=net(0)	InNacks	0	0
2	27	0	dev=net(0)	OutNacks	0	0
2	27	0	dev=net(0)	DropNacks	0	0
2	27	0	dev=net(0)	InData	1	1.03516
2	27	0	dev=net(0)	OutData	0	0
2	27	0	dev=net(0)	DropData	0	0
2	27	-1	all	SatisfiedInterests	1	0
2	27	-1	all	TimedOutInterests	0	0
2	28	0	dev=net(0)	InInterests	7	0.205078
2	28	0	dev=net(0)	OutInterests	5	0.146484
2	28	0	dev=net(0)	DropInterests	2	0.0585938
2	28	0	dev=net(0)	InNacks	0	0
2	28	0	dev=net(0)	OutNacks	0	0
2	28	0	dev=net(0)	DropNacks	0	0
2	28	0	dev=net(0)	InData	0	0
2	28	0	dev=net(0)	OutData	0	0
2	28	0	dev=net(0)	DropData	0	0
2	29	0	dev=net(0)	InInterests	3	0.0878906
2	29	0	dev=net(0)	OutInterests	3	0.0878906
2	29	0	dev=net(0)	DropInterests	0	0
2	29	0	dev=net(0)	InNacks	0	0
2	29	0	dev=net(0)	OutNacks	0	0
2	29	0	dev=net(0)	DropNacks	0	0
2	29	0	dev=net(0)	InData	0	0
2	29	0	dev=net(0)	OutData	0	0
2	29	0	dev=net(0)	DropData	0	0
2	29	-1	all	SatisfiedInterests	0	0
2	29	-1	all	TimedOutInterests	0	0
2	30	0	dev=net(0)	InInterests	15	0.438477
2	30	0	dev=net(0)	OutInterests	8	0.233398
2	30	0	dev=net(0)	DropInterests	7	0.205078
2	30	0	dev=net(0)	InNacks	0	0
2	30	0	dev=net(0)	OutNacks	0	0
2	30	0	dev=net(0)	DropNacks	0	0
2	30	0	dev=net(0)	InData	0	0
2	30	0	dev=net(0)	OutData	0	0
2	30	0	dev=net(0)	DropData	0	0
2	31	0	dev=net(0)	InInterests	12	0.351562
2	31	0	dev=net(0)	OutInterests	7	0.205078
2	31	0	dev=net(0)	DropInterests	5	0.146484
2	31	0	dev=net(0)	InNacks	0	0
2	31	0	dev=net(0)	OutNacks	0	0
2	31	0	dev=net(0)	DropNacks	0	0
2	31	0	dev=net(0)	InData	0	0
2	31	0	dev=net(0)	OutData	0	0
2	31	0	dev=net(0)	DropData	0	0
2	32	0	dev=net(0)	InInterests	3	0.0878906
2	32	0	dev=net(0)	OutInterests	2	0.0585938
2	32	0	dev=net(0)	DropInterests	1	0.0292969
2	32	0	dev=net(0)	InNacks	0	0
2	32	0	dev=net(0)	OutNacks	0	0
2	32	0	dev=net(0)	DropNacks	0	0
2	32	0	dev=net(0)	InData	0	0
2	32	0	dev=net(0)	OutData	0	0
2	32	0	dev=net(0)	DropData	0	0
2	33	0	dev=net(0)	InInterests	18	0.527344
2	33	0	dev=net(0)	OutInterests	5	0.146484
2	33	0	dev=net(0)	DropInterests	13	0.380859
2	33	0	dev=net(0)	InNacks	0	0
2	33	0	dev=net(0)	OutNacks	0	0
2	33	0	dev=net(0)	DropNacks	0	0
2	33	0	dev=net(0)	InData	0	0
2	33	0	dev=net(0)	OutData	0	0
2	33	0	dev=net(0)	DropData	0	0
2	34	0	dev=net(0)	InInterests	10	0.292969
2	34	0	dev=net(0)	OutInterests	5	0.146484
2	34	0	dev=net(0)	DropInterests	5	0.146484
2	34	0	dev=net(0)	InNacks	0	0
2	34	0	dev=net(0)	OutNacks	0	0
2	34	0	dev=net(0)	DropNacks	0	0
2	34	0	dev=net(0)	InData	5	5.17578
2	34	0	dev=net(0)	OutData	0	0
2	34	0	dev=net(0)	DropData	0	0
2	34	-1	all	SatisfiedInterests	2	0
2	34	-1	all	TimedOutInterests	0	0
2	35	0	dev=net(0)	InInterests	12	0.351562
2	35	0	dev=net(0)	OutInterests	6	0.175781
2	35	0	dev=net(0)	DropInterests	6	0.175781
2	35	0	dev=net(0)	InNacks	0	0
2	35	0	dev=net(0)	OutNacks	0	0
2	35	0	dev=net(0)	DropNacks	0	0
2	35	0	dev=net(0)	InData	0	0
2	35	0	dev=net(0)	OutData	0	0
2	35	0	dev=net(0)	DropData	0	0
2	36	0	dev=net(0)	InInterests	15	0.439453
2	36	0	dev=net(0)	OutInterests	9	0.263672
2	36	0	dev=net(0)	DropInterests	6	0.175781
2	36	0	dev=net(0)	InNacks	0	0
2	36	0	dev=net(0)	OutNacks	0	0
2	36	0	dev=net(0)	DropNacks	0	0
2	36	0	dev=net(0)	InData	0	0
2	36	0	dev=net(0)	OutData	0	0
2	36	0	dev=net(0)	DropData	0	0
2	37	0	dev=net(0)	InInterests	10	0.292969
2	37	0	dev=net(0)	OutInterests	4	0.117188
2	37	0	dev=net(0)	DropInterests	6	0.175781
2	37	0	dev=net(0)	InNacks	0	0
2	37	0	dev=net(0)	OutNacks	0	0
2	37	0	dev=net(0)	DropNacks	0	0
2	37	0	dev=net(0)	InData	2	2.07031
2	37	0	dev=net(0)	OutData	0	0
2	37	0	dev=net(0)	DropData	0	0
2	37	-1	all	SatisfiedInterests	2	0
2	37	-1	all	TimedOutInterests	0	0
2	38	0	dev=net(0)	InInterests	14	0.410156
2	38	0	dev=net(0)	OutInterests	6	0.175781
2	38	0	dev=net(0)	DropInterests	8	0.234375
2	38	0	dev=net(0)	InNacks	0	0
2	38	0	dev=net(0)	OutNacks	0	0
2	38	0	dev=net(0)	DropNacks	0	0
2	38	0	dev=net(0)	InData	2	2.07031
2	38	0	dev=net(0)	OutData	0	0
2	38	0	dev=net(0)	DropData	0	0
2	38	-1	all	SatisfiedInterests	2	0
2	38	-1	all	TimedOutInterests	0	0
2	39	0	dev=net(0)	InInterests	10	0.292969
2	39	0	dev=net(0)	OutInterests	5	0.146484
2	39	0	dev=net(0)	DropInterests	5	0.146484
2	39	0	dev=net(0)	InNacks	0	0
2	39	0	dev=net(0)	OutNacks	0	0
2	39	0	dev=net(0)	DropNacks	0	0
2	39	0	dev=net(0)	InData	1	1.03516
2	39	0	dev=net(0)	OutData	0	0
2	39	0	dev=net(0)	DropData	0	0
2	39	-1	all	SatisfiedInterests	1	0
2	39	-1	all	TimedOutInterests	0	0
2	40	0	dev=net(0)	InInterests	11	0.322266
2	40	0	dev=net(0)	OutInterests	5	0.146484
2	40	0	dev=net(0)	DropInterests	6	0.175781
2	40	0	dev=net(0)	InNacks	0	0
2	40	0	dev=net(0)	OutNacks	0	0
2	40	0	dev=net(0)	DropNacks	0	0
2	40	0	dev=net(0)	InData	2	2.07031
2	40	0	dev=net(0)	OutData	0	0
2	40	0	dev=net(0)	DropData	0	0
2	40	-1	all	SatisfiedInterests	2	0
2	40	-1	all	TimedOutInterests	0	0
2	41	0	dev=net(0)	InInterests	13	0.380859
2	41	0	dev=net(0)	OutInterests	7	0.205078
2	41	0	dev=net(0)	DropInterests	6	0.175781
2	41	0	dev=net(0)	InNacks	0	0
2	41	0	dev=net(0)	OutNacks	0	0
2	41	0	dev=net(0)	DropNacks	0	0
2	41	0	dev=net(0)	InData	0	0
2	41	0	dev=net(0)	OutData	0	0
2	41	0	dev=net(0)	DropData	0	0
2	42	0	dev=net(0)	InInterests	12	0.351562
2	42	0	dev=net(0)	OutInterests	6	0.175781
2	42	0	dev=net(0)	DropInterests	6	0.175781
2	42	0	dev=net(0)	InNacks	0	0
2	42	0	dev=net(0)	OutNacks	0	0
2	42	0	dev=net(0)	DropNacks	0	0
2	42	0	dev=net(0)	InData	0	0
2	42	0	dev=net(0)	OutData	0	0
2	42	0	dev=net(0)	DropData	0	0
2	43	0	dev=net(0)	InInterests	14	0.410156
2	43	0	dev=net(0)	OutInterests	5	0.146484
2	43	0	dev=net(0)	DropInterests	9	0.263672
2	43	0	dev=net(0)	InNacks	0	0
2	43	0	dev=net(0)	OutNacks	0	0
2	43	0	dev=net(0)	DropNacks	0	0
2	43	0	dev=net(0)	InData	0	0
2	43	0	dev=net(0)	OutData	0	0
2	43	0	dev=net(0)	DropData	0	0
2	44	0	dev=net(0)	InInterests	12	0.351562
2	44	0	dev=net(0)	OutInterests	7	0.205078
2	44	0	dev=net(0)	DropInterests	5	0.146484
2	44	0	dev=net(0)	InNacks	0	0
2	44	0	dev=net(0)	OutNacks	0	0
2	44	0	dev=net(0)	DropNacks	0	0
2	44	0	dev=net(0)	InData	1	1.03516
2	44	0	dev=net(0)	OutData	0	0
2	44	0	dev=net(0)	DropData	0	0
2	44	-1	all	SatisfiedInterests	1	0
2	44	-1	all	TimedOutInterests	0	0
2	45	0	dev=net(0)	InInterests	14	0.410156
2	45	0	dev=net(0)	OutInterests	6	0.175781
2	45	0	dev=net(0)	DropInterests	8	0.234375
2	45	0	dev=net(0)	InNacks	0	0
2	45	0	dev=net(0)	OutNacks	0	0
2	45	0	dev=net(0)	DropNacks	0	0
2	45	0	dev=net(0)	InData	0	0
2	45	0	dev=net(0)	OutData	0	0
2	45	0	dev=net(0)	DropData	0	0
2	46	0	dev=net(0)	InInterests	2	0.0585938
2	46	0	dev=net(0)	OutInterests	2	0.0585938
2	46	0	dev=net(0)	DropInterests	0	0
2	46	0	dev=net(0)	InNacks	0	0
2	46	0	dev=net(0)	OutNacks	0	0
2	46	0	dev=net(0)	DropNacks	0	0
2	46	0	dev=net(0)	InData	0	0
2	46	0	dev=net(0)	OutData	0	0
2	46	0	dev=net(0)	DropData	0	0
2	46	-1	all	SatisfiedInterests	0	0
2	46	-1	all	TimedOutInterests	0	0
2	47	0	dev=net(0)	InInterests	10	0.292969
2	47	0	dev=net(0)	OutInterests	4	0.117188
2	47	0	dev=net(0)	DropInterests	6	0.175781
2	47	0	dev=net(0)	InNacks	0	0
2	47	0	dev=net(0)	OutNacks	0	0
2	47	0	dev=net(0)	DropNacks	0	0
2	47	0	dev=net(0)	InData	0	0
2	47	0	dev=net(0)	OutData	0	0
2	47	0	dev=net(0)	DropData	0	0
2	47	-1	all	SatisfiedInterests	0	0
2	47	-1	all	TimedOutInterests	0	0
2	48	0	dev=net(0)	InInterests	3	0.0878906
2	48	0	dev=net(0)	OutInterests	2	0.0585938
2	48	0	dev=net(0)	DropInterests	1	0.0292969
2	48	0	dev=net(0)	InNacks	0	0
2	48	0	dev=net(0)	OutNacks	0	0
2	48	0	dev=net(0)	DropNacks	0	0
2	48	0	dev=net(0)	InData	1	1.03516
2	48	0	dev=net(0)	OutData	0	0
2	48	0	dev=net(0)	DropData	0	0
2	48	-1	all	SatisfiedInterests	1	0
2	48	-1	all	TimedOutInterests	0	0
2	49	0	dev=net(0)	InInterests	13	0.380859
2	49	0	dev=net(0)	OutInterests	5	0.146484
2	49	0	dev=net(0)	DropInterests	8	0.234375
2	49	0	dev=net(0)	InNacks	0	0
2	49	0	dev=net(0)	OutNacks	0	0
2	49	0	dev=net(0)	DropNacks	0	0
2	49	0	dev=net(0)	InData	0	0
2	49	0	dev=net(0)	OutData	0	0
2	49	0	dev=net(0)	DropData	0	0
3	0	0	dev=net(0)	InInterests	79	2.31445
3	0	0	dev=net(0)	OutInterests	0	0
3	0	0	dev=net(0)	DropInterests	0	0
3	0	0	dev=net(0)	InNacks	0	0
3	0	0	dev=net(0)	OutNacks	0	0
3	0	0	dev=net(0)	DropNacks	0	0
3	0	0	dev=net(0)	InData	0	0
3	0	0	dev=net(0)	OutData	79	81.7773
3	0	0	dev=net(0)	DropData	0	0
3	0	1	dev=local(1)	InInterests	0	0
3	0	1	dev=local(1)	OutInterests	79	2.31445
3	0	1	dev=local(1)	DropInterests	0	0
3	0	1	dev=local(1)	InNacks	0	0
3	0	1	dev=local(1)	OutNacks	0	0
3	0	1	dev=local(1)	DropNacks	0	0
3	0	1	dev=local(1)	InData	79	0
3	0	1	dev=local(1)	OutData	0	0
3	0	1	dev=local(1)	DropData	0	0
3	0	-1	all	SatisfiedInterests	79	0
3	0	-1	all	TimedOutInterests	0	0
3	1	0	dev=net(0)	InInterests	35	1.02539
3	1	0	dev=net(0)	OutInterests	12	0.351562
3	1	0	dev=net(0)	DropInterests	23	0.673828
3	1	0	dev=net(0)	InNacks	0	0
3	1	0	dev=net(0)	OutNacks	0	0
3	1	0	dev=net(0)	DropNacks	0	0
3	1	0	dev=net(0)	InData	1	1.03516
3	1	0	dev=net(0)	OutData	0	0
3	1	0	dev=net(0)	DropData	0	0
3	1	-1	all	SatisfiedInterests	1	0
3	1	-1	all	TimedOutInterests	2	0
3	2	0	dev=net(0)	InInterests	53	1.55273
3	2	0	dev=net(0)	OutInterests	14	0.410156
3	2	0	dev=net(0)	DropInterests	49	1.43555
3	2	0	dev=net(0)	InNacks	0	0
3	2	0	dev=net(0)	OutNacks	0	0
3	2	0	dev=net(0)	DropNacks	0	0
3	2	0	dev=net(0)	InData	0	0
3	2	0	dev=net(0)	OutData	0	0
3	2	0	dev=net(0)	DropData	0	0
3	2	1	dev=local(1)	InInterests	10	0
3	2	1	dev=local(1)	OutInterests	0	0
3	2	1	dev=local(1)	DropInterests	0	0
3	2	1	dev=local(1)	InNacks	0	0
3	2	1	dev=local(1)	OutNacks	0	0
3	2	1	dev=local(1)	DropNacks	0	0
3	2	1	dev=local(1)	InData	0	0
3	2	1	dev=local(1)	OutData	0	0
3	2	1	dev=local(1)	DropData	0	0
3	2	-1	all	SatisfiedInterests	0	0
3	2	-1	all	TimedOutInterests	8	0
3	3	0	dev=net(0)	InInterests	68	1.99219
3	3	0	dev=net(0)	OutInterests	34	0.996094
3	3	0	dev=net(0)	DropInterests	42	1.23047
3	3	0	dev=net(0)	InNacks	0	0
3	3	0	dev=net(0)	OutNacks	0	0
3	3	0	dev=net(0)	DropNacks	0	0
3	3	0	dev=net(0)	InData	34	35.1953
3	3	0	dev=net(0)	OutData	0	0
3	3	0	dev=net(0)	DropData	0	0
3	3	1	dev=local(1)	InInterests	10	0
3	3	1	dev=local(1)	OutInterests	0	0
3	3	1	dev=local(1)	DropInterests	2	0
3	3	1	dev=local(1)	InNacks	0	0
3	3	1	dev=local(1)	OutNacks	0	0
3	3	1	dev=local(1)	DropNacks	0	0
3	3	1	dev=local(1)	InData	0	0
3	3	1	dev=local(1)	OutData	0	0
3	3	1	dev=local(1)	DropData	0	0
3	3	-1	all	SatisfiedInterests	15	0
3	3	-1	all	TimedOutInterests	2	0
3	4	0	dev=net(0)	InInterests	46	1.34766
3	4	0	dev=net(0)	OutInterests	13	0.380859
3	4	0	dev=net(0)	DropInterests	33	0.966797
3	4	0	dev=net(0)	InNacks	0	0
3	4	0	dev=net(0)	OutNacks	0	0
3	4	0	dev=net(0)	DropNacks	0	0
3	4	0	dev=net(0)	InData	0	0
3	4	0	dev=net(0)	OutData	0	0
3	4	0	dev=net(0)	DropData	0	0
3	4	-1	all	SatisfiedInterests	0	0
3	4	-1	all	TimedOutInterests	6	0
3	5	0	dev=net(0)	InInterests	62	1.81641
