Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1	48	0	dev=net(0)	InInterests	69	2.12305
1	48	0	dev=net(0)	OutInterests	27	0.834961
1	48	0	dev=net(0)	DropInterests	39	1.19824
1	48	0	dev=net(0)	InNacks	0	0
1	48	0	dev=net(0)	OutNacks	0	0
1	48	0	dev=net(0)	DropNacks	0	0
1	48	0	dev=net(0)	InData	18	18.6553
1	48	0	dev=net(0)	OutData	0	0
1	48	0	dev=net(0)	DropData	9	9.32812
1	48	-1	all	SatisfiedInterests	9	0
1	48	-1	all	TimedOutInterests	0	0
1	49	0	dev=net(0)	InInterests	81	2.48633
1	49	0	dev=net(0)	OutInterests	23	0.709961
1	49	0	dev=net(0)	DropInterests	57	1.74512
1	49	0	dev=net(0)	InNacks	0	0
1	49	0	dev=net(0)	OutNacks	0	0
1	49	0	dev=net(0)	DropNacks	0	0
1	49	0	dev=net(0)	InData	4	4.14746
1	49	0	dev=net(0)	OutData	0	0
1	49	0	dev=net(0)	DropData	0	0
1	49	-1	all	SatisfiedInterests	4	0
1	49	-1	all	TimedOutInterests	0	0
2	0	0	dev=net(0)	InInterests	33	1.03125
2	0	0	dev=net(0)	OutInterests	9	0.28125
2	0	0	dev=net(0)	DropInterests	24	0.75
2	0	0	dev=net(0)	InNacks	0	0
2	0	0	dev=net(0)	OutNacks	0	0
2	0	0	dev=net(0)	DropNacks	0	0
2	0	0	dev=net(0)	InData	2	2.07422
2	0	0	dev=net(0)	OutData	0	0
2	0	0	dev=net(0)	DropData	0	0
2	0	1	dev=local(1)	InInterests	0	0
2	0	1	dev=local(1)	OutInterests	0	0
2	0	1	dev=local(1)	DropInterests	0	0
2	0	1	dev=local(1)	InNacks	0	0
2	0	1	dev=local(1)	OutNacks	0	0
2	0	1	dev=local(1)	DropNacks	0	0
2	0	1	dev=local(1)	InData	0	0
2	0	1	dev=local(1)	OutData	0	0
2	0	1	dev=local(1)	DropData	0	0
2	0	-1	all	SatisfiedInterests	2	0
2	0	-1	all	TimedOutInterests	0	0
2	1	0	dev=net(0)	InInterests	65	2.03125
2	1	0	dev=net(0)	OutInterests	0	0
2	1	0	dev=net(0)	DropInterests	0	0
2	1	0	dev=net(0)	InNacks	0	0
2	1	0	dev=net(0)	OutNacks	0	0
2	1	0	dev=net(0)	DropNacks	0	0
2	1	0	dev=net(0)	InData	0	0
2	1	0	dev=net(0)	OutData	65	67.4121
2	1	0	dev=net(0)	DropData	0	0
2	1	1	dev=local(1)	InInterests	0	0
2	1	1	dev=local(1)	OutInterests	65	2.03125
2	1	1	dev=local(1)	DropInterests	0	0
2	1	1	dev=local(1)	InNacks	0	0
2	1	1	dev=local(1)	OutNacks	0	0
2	1	1	dev=local(1)	DropNacks	0	0
2	1	1	dev=local(1)	InData	65	0
2	1	1	dev=local(1)	OutData	0	0
2	1	1	dev=local(1)	DropData	0	0
2	1	-1	all	SatisfiedInterests	65	0
2	1	-1	all	TimedOutInterests	0	0
2	2	0	dev=net(0)	InInterests	41	1.28125
2	2	0	dev=net(0)	OutInterests	24	0.729492
2	2	0	dev=net(0)	DropInterests	27	0.84375
2	2	0	dev=net(0)	InNacks	0	0
2	2	0	dev=net(0)	OutNacks	0	0
2	2	0	dev=net(0)	DropNacks	0	0
2	2	0	dev=net(0)	InData	0	0
2	2	0	dev=net(0)	OutData	0	0
2	2	0	dev=net(0)	DropData	0	0
2	2	1	dev=local(1)	InInterests	10	0
2	2	1	dev=local(1)	OutInterests	0	0
2	2	1	dev=local(1)	DropInterests	0	0
2	2	1	dev=local(1)	InNacks	0	0
2	2	1	dev=local(1)	OutNacks	0	0
2	2	1	dev=local(1)	DropNacks	0	0
2	2	1	dev=local(1)	InData	0	0
2	2	1	dev=local(1)	OutData	0	0
2	2	1	dev=local(1)	DropData	0	0
2	3	0	dev=net(0)	InInterests	21	0.65625
2	3	0	dev=net(0)	OutInterests	18	0.544922
2	3	0	dev=net(0)	DropInterests	12	0.375
2	3	0	dev=net(0)	InNacks	0	0
2	3	0	dev=net(0)	OutNacks	0	0
2	3	0	dev=net(0)	DropNacks	0	0
2	3	0	dev=net(0)	InData	0	0
2	3	0	dev=net(0)	OutData	0	0
2	3	0	dev=net(0)	DropData	0	0
2	3	1	dev=local(1)	InInterests	10	0
2	3	1	dev=local(1)	OutInterests	0	0
2	3	1	dev=local(1)	DropInterests	1	0
2	3	1	dev=local(1)	InNacks	0	0
2	3	1	dev=local(1)	OutNacks	0	0
2	3	1	dev=local(1)	DropNacks	0	0
2	3	1	dev=local(1)	InData	0	0
2	3	1	dev=local(1)	OutData	0	0
2	3	1	dev=local(1)	DropData	0	0
2	3	-1	all	SatisfiedInterests	0	0
2	3	-1	all	TimedOutInterests	0	0
2	4	0	dev=net(0)	InInterests	41	1.28027
2	4	0	dev=net(0)	OutInterests	16	0.499023
2	4	0	dev=net(0)	DropInterests	25	0.78125
2	4	0	dev=net(0)	InNacks	0	0
2	4	0	dev=net(0)	OutNacks	0	0
2	4	0	dev=net(0)	DropNacks	0	0
2	4	0	dev=net(0)	InData	0	0
2	4	0	dev=net(0)	OutData	0	0
2	4	0	dev=net(0)	DropData	0	0
2	5	0	dev=net(0)	InInterests	55	1.71875
2	5	0	dev=net(0)	OutInterests	30	0.9375
2	5	0	dev=net(0)	DropInterests	35	1.09375
2	5	0	dev=net(0)	InNacks	0	0
2	5	0	dev=net(0)	OutNacks	0	0
2	5	0	dev=net(0)	DropNacks	0	0
2	5	0	dev=net(0)	InData	13	13.4824
2	5	0	dev=net(0)	OutData	0	0
2	5	0	dev=net(0)	DropData	3	3.11133
2	5	1	dev=local(1)	InInterests	20	0
2	5	1	dev=local(1)	OutInterests	0	0
2	5	1	dev=local(1)	DropInterests	6	0
2	5	1	dev=local(1)	InNacks	0	0
2	5	1	dev=local(1)	OutNacks	0	0
2	5	1	dev=local(1)	DropNacks	0	0
2	5	1	dev=local(1)	InData	0	0
2	5	1	dev=local(1)	OutData	2	2.07422
2	5	1	dev=local(1)	DropData	0	0
2	5	-1	all	SatisfiedInterests	10	0
2	5	-1	all	TimedOutInterests	0	0
2	6	0	dev=net(0)	InInterests	38	1.18555
2	6	0	dev=net(0)	OutInterests	24	0.729492
2	6	0	dev=net(0)	DropInterests	24	0.748047
2	6	0	dev=net(0)	InNacks	0	0
2	6	0	dev=net(0)	OutNacks	0	0
2	6	0	dev=net(0)	DropNacks	0	0
2	6	0	dev=net(0)	InData	0	0
2	6	0	dev=net(0)	OutData	0	0
2	6	0	dev=net(0)	DropData	0	0
2	6	1	dev=local(1)	InInterests	10	0
2	6	1	dev=local(1)	OutInterests	0	0
2	6	1	dev=local(1)	DropInterests	0	0
2	6	1	dev=local(1)	InNacks	0	0
2	6	1	dev=local(1)	OutNacks	0	0
2	6	1	dev=local(1)	DropNacks	0	0
2	6	1	dev=local(1)	InData	0	0
2	6	1	dev=local(1)	OutData	0	0
2	6	1	dev=local(1)	DropData	0	0
2	7	0	dev=net(0)	InInterests	38	1.18555
2	7	0	dev=net(0)	OutInterests	14	0.435547
2	7	0	dev=net(0)	DropInterests	24	0.75
2	7	0	dev=net(0)	InNacks	0	0
2	7	0	dev=net(0)	OutNacks	0	0
2	7	0	dev=net(0)	DropNacks	0	0
2	7	0	dev=net(0)	InData	0	0
2	7	0	dev=net(0)	OutData	0	0
2	7	0	dev=net(0)	DropData	0	0
2	8	0	dev=net(0)	InInterests	51	1.59375
2	8	0	dev=net(0)	OutInterests	25	0.78125
2	8	0	dev=net(0)	DropInterests	26	0.8125
2	8	0	dev=net(0)	InNacks	0	0
2	8	0	dev=net(0)	OutNacks	0	0
2	8	0	dev=net(0)	DropNacks	0	0
2	8	0	dev=net(0)	InData	38	39.4102
2	8	0	dev=net(0)	OutData	0	0
2	8	0	dev=net(0)	DropData	23	23.8535
2	8	-1	all	SatisfiedInterests	15	0
2	8	-1	all	TimedOutInterests	0	0
2	9	0	dev=net(0)	InInterests	35	1.09375
2	9	0	dev=net(0)	OutInterests	23	0.699219
2	9	0	dev=net(0)	DropInterests	22	0.6875
2	9	0	dev=net(0)	InNacks	0	0
2	9	0	dev=net(0)	OutNacks	0	0
2	9	0	dev=net(0)	DropNacks	0	0
2	9	0	dev=net(0)	InData	10	10.3711
2	9	0	dev=net(0)	OutData	0	0
2	9	0	dev=net(0)	DropData	5	5.18555
2	9	1	dev=local(1)	InInterests	10	0
2	9	1	dev=local(1)	OutInterests	0	0
2	9	1	dev=local(1)	DropInterests	0	0
2	9	1	dev=local(1)	InNacks	0	0
2	9	1	dev=local(1)	OutNacks	0	0
2	9	1	dev=local(1)	DropNacks	0	0
2	9	1	dev=local(1)	InData	0	0
2	9	1	dev=local(1)	OutData	0	0
2	9	1	dev=local(1)	DropData	0	0
2	9	-1	all	SatisfiedInterests	5	0
2	9	-1	all	TimedOutInterests	0	0
2	10	0	dev=net(0)	InInterests	53	1.65625
2	10	0	dev=net(0)	OutInterests	35	1.09375
2	10	0	dev=net(0)	DropInterests	36	1.125
2	10	0	dev=net(0)	InNacks	0	0
2	10	0	dev=net(0)	OutNacks	0	0
2	10	0	dev=net(0)	DropNacks	0	0
2	10	0	dev=net(0)	InData	33	34.2246
2	10	0	dev=net(0)	OutData	0	0
2	10	0	dev=net(0)	DropData	19	19.7051
2	10	1	dev=local(1)	InInterests	20	0
2	10	1	dev=local(1)	OutInterests	0	0
2	10	1	dev=local(1)	DropInterests	2	0
2	10	1	dev=local(1)	InNacks	0	0
2	10	1	dev=local(1)	OutNacks	0	0
2	10	1	dev=local(1)	DropNacks	0	0
2	10	1	dev=local(1)	InData	0	0
2	10	1	dev=local(1)	OutData	4	4.14844
2	10	1	dev=local(1)	DropData	0	0
2	10	-1	all	SatisfiedInterests	14	0
2	10	-1	all	TimedOutInterests	0	0
2	11	0	dev=net(0)	InInterests	48	1.49902
2	11	0	dev=net(0)	OutInterests	24	0.749023
2	11	0	dev=net(0)	DropInterests	24	0.75
2	11	0	dev=net(0)	InNacks	0	0
2	11	0	dev=net(0)	OutNacks	0	0
2	11	0	dev=net(0)	DropNacks	0	0
2	11	0	dev=net(0)	InData	43	44.5957
2	11	0	dev=net(0)	OutData	0	0
2	11	0	dev=net(0)	DropData	24	24.8906
2	11	-1	all	SatisfiedInterests	19	0
2	11	-1	all	TimedOutInterests	0	0
2	12	0	dev=net(0)	InInterests	26	0.8125
2	12	0	dev=net(0)	OutInterests	21	0.636719
2	12	0	dev=net(0)	DropInterests	15	0.46875
2	12	0	dev=net(0)	InNacks	0	0
2	12	0	dev=net(0)	OutNacks	0	0
2	12	0	dev=net(0)	DropNacks	0	0
2	12	0	dev=net(0)	InData	0	0
2	12	0	dev=net(0)	OutData	0	0
2	12	0	dev=net(0)	DropData	0	0
2	12	1	dev=local(1)	InInterests	10	0
2	12	1	dev=local(1)	OutInterests	0	0
2	12	1	dev=local(1)	DropInterests	0	0
2	12	1	dev=local(1)	InNacks	0	0
2	12	1	dev=local(1)	OutNacks	0	0
2	12	1	dev=local(1)	DropNacks	0	0
2	12	1	dev=local(1)	InData	0	0
2	12	1	dev=local(1)	OutData	0	0
2	12	1	dev=local(1)	DropData	0	0
2	12	-1	all	SatisfiedInterests	0	0
2	12	-1	all	TimedOutInterests	0	0
2	13	0	dev=net(0)	InInterests	47	1.46875
2	13	0	dev=net(0)	OutInterests	16	0.5
2	13	0	dev=net(0)	DropInterests	31	0.96875
2	13	0	dev=net(0)	InNacks	0	0
2	13	0	dev=net(0)	OutNacks	0	0
2	13	0	dev=net(0)	DropNacks	0	0
2	13	0	dev=net(0)	InData	0	0
2	13	0	dev=net(0)	OutData	0	0
2	13	0	dev=net(0)	DropData	0	0
2	13	-1	all	SatisfiedInterests	0	0
2	13	-1	all	TimedOutInterests	0	0
2	14	0	dev=net(0)	InInterests	42	1.3125
2	14	0	dev=net(0)	OutInterests	22	0.6875
2	14	0	dev=net(0)	DropInterests	20	0.625
2	14	0	dev=net(0)	InNacks	0	0
2	14	0	dev=net(0)	OutNacks	0	0
2	14	0	dev=net(0)	DropNacks	0	0
2	14	0	dev=net(0)	InData	37	38.373
2	14	0	dev=net(0)	OutData	0	0
2	14	0	dev=net(0)	DropData	24	24.8906
2	14	-1	all	SatisfiedInterests	13	0
2	14	-1	all	TimedOutInterests	0	0
2	15	0	dev=net(0)	InInterests	61	1.90332
2	15	0	dev=net(0)	OutInterests	23	0.717773
2	15	0	dev=net(0)	DropInterests	58	1.80957
2	15	0	dev=net(0)	InNacks	0	0
2	15	0	dev=net(0)	OutNacks	0	0
2	15	0	dev=net(0)	DropNacks	0	0
2	15	0	dev=net(0)	InData	0	0
2	15	0	dev=net(0)	OutData	0	0
2	15	0	dev=net(0)	DropData	0	0
2	15	1	dev=local(1)	InInterests	20	0
2	15	1	dev=local(1)	OutInterests	0	0
2	15	1	dev=local(1)	DropInterests	0	0
2	15	1	dev=local(1)	InNacks	0	0
2	15	1	dev=local(1)	OutNacks	0	0
2	15	1	dev=local(1)	DropNacks	0	0
2	15	1	dev=local(1)	InData	0	0
2	15	1	dev=local(1)	OutData	0	0
2	15	1	dev=local(1)	DropData	0	0
2	16	0	dev=net(0)	InInterests	59	1.84277
2	16	0	dev=net(0)	OutInterests	18	0.561523
2	16	0	dev=net(0)	DropInterests	41	1.28125
2	16	0	dev=net(0)	InNacks	0	0
2	16	0	dev=net(0)	OutNacks	0	0
2	16	0	dev=net(0)	DropNacks	0	0
2	16	0	dev=net(0)	InData	7	7.25977
2	16	0	dev=net(0)	OutData	0	0
2	16	0	dev=net(0)	DropData	3	3.11133
2	16	-1	all	SatisfiedInterests	4	0
2	16	-1	all	TimedOutInterests	0	0
2	17	0	dev=net(0)	InInterests	22	0.685547
2	17	0	dev=net(0)	OutInterests	11	0.341797
2	17	0	dev=net(0)	DropInterests	11	0.34375
2	17	0	dev=net(0)	InNacks	0	0
2	17	0	dev=net(0)	OutNacks	0	0
2	17	0	dev=net(0)	DropNacks	0	0
2	17	0	dev=net(0)	InData	0	0
2	17	0	dev=net(0)	OutData	0	0
2	17	0	dev=net(0)	DropData	0	0
2	18	0	dev=net(0)	InInterests	50	1.55957
2	18	0	dev=net(0)	OutInterests	18	0.55957
2	18	0	dev=net(0)	DropInterests	32	1
2	18	0	dev=net(0)	InNacks	0	0
2	18	0	dev=net(0)	OutNacks	0	0
2	18	0	dev=net(0)	DropNacks	0	0
2	18	0	dev=net(0)	InData	0	0
2	18	0	dev=net(0)	OutData	0	0
2	18	0	dev=net(0)	DropData	0	0
2	19	0	dev=net(0)	InInterests	18	0.5625
2	19	0	dev=net(0)	OutInterests	8	0.25
2	19	0	dev=net(0)	DropInterests	10	0.3125
2	19	0	dev=net(0)	InNacks	0	0
2	19	0	dev=net(0)	OutNacks	0	0
2	19	0	dev=net(0)	DropNacks	0	0
2	19	0	dev=net(0)	InData	0	0
2	19	0	dev=net(0)	OutData	0	0
2	19	0	dev=net(0)	DropData	0	0
2	19	-1	all	SatisfiedInterests	0	0
2	19	-1	all	TimedOutInterests	0	0
2	20	0	dev=net(0)	InInterests	44	1.375
2	20	0	dev=net(0)	OutInterests	15	0.46875
2	20	0	dev=net(0)	DropInterests	29	0.90625
2	20	0	dev=net(0)	InNacks	0	0
2	20	0	dev=net(0)	OutNacks	0	0
2	20	0	dev=net(0)	DropNacks	0	0
2	20	0	dev=net(0)	InData	0	0
2	20	0	dev=net(0)	OutData	0	0
2	20	0	dev=net(0)	DropData	0	0
2	20	-1	all	SatisfiedInterests	0	0
2	20	-1	all	TimedOutInterests	0	0
2	21	0	dev=net(0)	InInterests	54	1.6875
2	21	0	dev=net(0)	OutInterests	16	0.5
2	21	0	dev=net(0)	DropInterests	38	1.1875
2	21	0	dev=net(0)	InNacks	0	0
2	21	0	dev=net(0)	OutNacks	0	0
2	21	0	dev=net(0)	DropNacks	0	0
2	21	0	dev=net(0)	InData	0	0
2	21	0	dev=net(0)	OutData	0	0
2	21	0	dev=net(0)	DropData	0	0
2	22	0	dev=net(0)	InInterests	54	1.68652
2	22	0	dev=net(0)	OutInterests	17	0.530273
2	22	0	dev=net(0)	DropInterests	37	1.15625
2	22	0	dev=net(0)	InNacks	0	0
2	22	0	dev=net(0)	OutNacks	0	0
2	22	0	dev=net(0)	DropNacks	0	0
2	22	0	dev=net(0)	InData	0	0
2	22	0	dev=net(0)	OutData	0	0
2	22	0	dev=net(0)	DropData	0	0
2	23	0	dev=net(0)	InInterests	35	1.09375
2	23	0	dev=net(0)	OutInterests	15	0.46875
2	23	0	dev=net(0)	DropInterests	20	0.625
2	23	0	dev=net(0)	InNacks	0	0
2	23	0	dev=net(0)	OutNacks	0	0
2	23	0	dev=net(0)	DropNacks	0	0
2	23	0	dev=net(0)	InData	5	5.18555
2	23	0	dev=net(0)	OutData	0	0
2	23	0	dev=net(0)	DropData	1	1.03711
2	23	-1	all	SatisfiedInterests	4	0
2	23	-1	all	TimedOutInterests	0	0
2	24	0	dev=net(0)	InInterests	39	1.21875
2	24	0	dev=net(0)	OutInterests	14	0.4375
2	24	0	dev=net(0)	DropInterests	25	0.78125
2	24	0	dev=net(0)	InNacks	0	0
2	24	0	dev=net(0)	OutNacks	0	0
2	24	0	dev=net(0)	DropNacks	0	0
2	24	0	dev=net(0)	InData	0	0
2	24	0	dev=net(0)	OutData	0	0
2	24	0	dev=net(0)	DropData	0	0
2	25	0	dev=net(0)	InInterests	53	1.65527
2	25	0	dev=net(0)	OutInterests	16	0.499023
2	25	0	dev=net(0)	DropInterests	37	1.15625
2	25	0	dev=net(0)	InNacks	0	0
2	25	0	dev=net(0)	OutNacks	0	0
2	25	0	dev=net(0)	DropNacks	0	0
2	25	0	dev=net(0)	InData	4	4.14844
2	25	0	dev=net(0)	OutData	0	0
2	25	0	dev=net(0)	DropData	0	0
2	25	-1	all	SatisfiedInterests	4	0
2	25	-1	all	TimedOutInterests	0	0
2	26	0	dev=net(0)	InInterests	35	1.09277
2	26	0	dev=net(0)	OutInterests	20	0.624023
2	26	0	dev=net(0)	DropInterests	15	0.46875
2	26	0	dev=net(0)	InNacks	0	0
2	26	0	dev=net(0)	OutNacks	0	0
2	26	0	dev=net(0)	DropNacks	0	0
2	26	0	dev=net(0)	InData	0	0
2	26	0	dev=net(0)	OutData	0	0
2	26	0	dev=net(0)	DropData	0	0
2	27	0	dev=net(0)	InInterests	53	1.65527
2	27	0	dev=net(0)	OutInterests	16	0.499023
2	27	0	dev=net(0)	DropInterests	37	1.15625
2	27	0	dev=net(0)	InNacks	0	0
2	27	0	dev=net(0)	OutNacks	0	0
2	27	0	dev=net(0)	DropNacks	0	0
2	27	0	dev=net(0)	InData	8	8.29688
2	27	0	dev=net(0)	OutData	0	0
2	27	0	dev=net(0)	DropData	3	3.11133
2	27	-1	all	SatisfiedInterests	5	0
2	27	-1	all	TimedOutInterests	0	0
2	28	0	dev=net(0)	InInterests	41	1.2793
2	28	0	dev=net(0)	OutInterests	16	0.499023
2	28	0	dev=net(0)	DropInterests	25	0.780273
2	28	0	dev=net(0)	InNacks	0	0
2	28	0	dev=net(0)	OutNacks	0	0
2	28	0	dev=net(0)	DropNacks	0	0
2	28	0	dev=net(0)	InData	1	1.03711
2	28	0	dev=net(0)	OutData	0	0
2	28	0	dev=net(0)	DropData	0	0
2	28	-1	all	SatisfiedInterests	1	0
2	28	-1	all	TimedOutInterests	0	0
2	29	0	dev=net(0)	InInterests	67	2.09375
2	29	0	dev=net(0)	OutInterests	26	0.8125
2	29	0	dev=net(0)	DropInterests	41	1.28125
2	29	0	dev=net(0)	InNacks	0	0
2	29	0	dev=net(0)	OutNacks	0	0
2	29	0	dev=net(0)	DropNacks	0	0
2	29	0	dev=net(0)	InData	25	25.9277
2	29	0	dev=net(0)	OutData	0	0
2	29	0	dev=net(0)	DropData	14	14.5195
2	29	-1	all	SatisfiedInterests	11	0
2	29	-1	all	TimedOutInterests	0	0
2	30	0	dev=net(0)	InInterests	43	1.34277
2	30	0	dev=net(0)	OutInterests	18	0.561523
2	30	0	dev=net(0)	DropInterests	25	0.78125
2	30	0	dev=net(0)	InNacks	0	0
2	30	0	dev=net(0)	OutNacks	0	0
2	30	0	dev=net(0)	DropNacks	0	0
2	30	0	dev=net(0)	InData	0	0
2	30	0	dev=net(0)	OutData	0	0
2	30	0	dev=net(0)	DropData	0	0
2	31	0	dev=net(0)	InInterests	30	0.933594
2	31	0	dev=net(0)	OutInterests	13	0.402344
2	31	0	dev=net(0)	DropInterests	17	0.53125
2	31	0	dev=net(0)	InNacks	0	0
2	31	0	dev=net(0)	OutNacks	0	0
2	31	0	dev=net(0)	DropNacks	0	0
2	31	0	dev=net(0)	InData	0	0
2	31	0	dev=net(0)	OutData	0	0
2	31	0	dev=net(0)	DropData	0	0
2	32	0	dev=net(0)	InInterests	47	1.46875
2	32	0	dev=net(0)	OutInterests	24	0.75
2	32	0	dev=net(0)	DropInterests	23	0.71875
2	32	0	dev=net(0)	InNacks	0	0
2	32	0	dev=net(0)	OutNacks	0	0
2	32	0	dev=net(0)	DropNacks	0	0
2	32	0	dev=net(0)	InData	46	47.707
2	32	0	dev=net(0)	OutData	0	0
2	32	0	dev=net(0)	DropData	26	26.9648
2	32	-1	all	SatisfiedInterests	20	0
2	32	-1	all	TimedOutInterests	0	0
2	33	0	dev=net(0)	InInterests	48	1.5
2	33	0	dev=net(0)	OutInterests	15	0.46875
2	33	0	dev=net(0)	DropInterests	33	1.03125
2	33	0	dev=net(0)	InNacks	0	0
2	33	0	dev=net(0)	OutNacks	0	0
2	33	0	dev=net(0)	DropNacks	0	0
2	33	0	dev=net(0)	InData	1	1.03711
2	33	0	dev=net(0)	OutData	0	0
2	33	0	dev=net(0)	DropData	0	0
2	33	-1	all	SatisfiedInterests	1	0
2	33	-1	all	TimedOutInterests	0	0
2	34	0	dev=net(0)	InInterests	39	1.21875
2	34	0	dev=net(0)	OutInterests	13	0.40625
2	34	0	dev=net(0)	DropInterests	26	0.8125
2	34	0	dev=net(0)	InNacks	0	0
2	34	0	dev=net(0)	OutNacks	0	0
2	34	0	dev=net(0)	DropNacks	0	0
2	34	0	dev=net(0)	InData	6	6.22266
2	34	0	dev=net(0)	OutData	0	0
2	34	0	dev=net(0)	DropData	2	2.07422
2	34	-1	all	SatisfiedInterests	4	0
2	34	-1	all	TimedOutInterests	0	0
2	35	0	dev=net(0)	InInterests	43	1.34277
2	35	0	dev=net(0)	OutInterests	16	0.499023
2	35	0	dev=net(0)	DropInterests	27	0.84375
2	35	0	dev=net(0)	InNacks	0	0
2	35	0	dev=net(0)	OutNacks	0	0
2	35	0	dev=net(0)	DropNacks	0	0
2	35	0	dev=net(0)	InData	0	0
2	35	0	dev=net(0)	OutData	0	0
2	35	0	dev=net(0)	DropData	0	0
2	36	0	dev=net(0)	InInterests	49	1.52246
2	36	0	dev=net(0)	OutInterests	17	0.522461
2	36	0	dev=net(0)	DropInterests	32	1
2	36	0	dev=net(0)	InNacks	0	0
2	36	0	dev=net(0)	OutNacks	0	0
2	36	0	dev=net(0)	DropNacks	0	0
2	36	0	dev=net(0)	InData	0	0
2	36	0	dev=net(0)	OutData	0	0
2	36	0	dev=net(0)	DropData	0	0
2	37	0	dev=net(0)	InInterests	50	1.5625
2	37	0	dev=net(0)	OutInterests	15	0.46875
2	37	0	dev=net(0)	DropInterests	35	1.09375
2	37	0	dev=net(0)	InNacks	0	0
2	37	0	dev=net(0)	OutNacks	0	0
2	37	0	dev=net(0)	DropNacks	0	0
2	37	0	dev=net(0)	InData	1	1.03711
2	37	0	dev=net(0)	OutData	0	0
2	37	0	dev=net(0)	DropData	0	0
2	37	-1	all	SatisfiedInterests	1	0
2	37	-1	all	TimedOutInterests	0	0
2	38	0	dev=net(0)	InInterests	31	0.96875
2	38	0	dev=net(0)	OutInterests	9	0.28125
2	38	0	dev=net(0)	DropInterests	22	0.6875
2	38	0	dev=net(0)	InNacks	0	0
2	38	0	dev=net(0)	OutNacks	0	0
2	38	0	dev=net(0)	DropNacks	0	0
2	38	0	dev=net(0)	InData	0	0
2	38	0	dev=net(0)	OutData	0	0
2	38	0	dev=net(0)	DropData	0	0
2	38	-1	all	SatisfiedInterests	0	0
2	38	-1	all	TimedOutInterests	0	0
2	39	0	dev=net(0)	InInterests	18	0.5625
2	39	0	dev=net(0)	OutInterests	13	0.40625
2	39	0	dev=net(0)	DropInterests	5	0.15625
2	39	0	dev=net(0)	InNacks	0	0
2	39	0	dev=net(0)	OutNacks	0	0
2	39	0	dev=net(0)	DropNacks	0	0
2	39	0	dev=net(0)	InData	0	0
2	39	0	dev=net(0)	OutData	0	0
2	39	0	dev=net(0)	DropData	0	0
2	39	-1	all	SatisfiedInterests	0	0
2	39	-1	all	TimedOutInterests	0	0
2	40	0	dev=net(0)	InInterests	21	0.65625
2	40	0	dev=net(0)	OutInterests	11	0.34375
2	40	0	dev=net(0)	DropInterests	10	0.3125
2	40	0	dev=net(0)	InNacks	0	0
2	40	0	dev=net(0)	OutNacks	0	0
2	40	0	dev=net(0)	DropNacks	0	0
2	40	0	dev=net(0)	InData	0	0
2	40	0	dev=net(0)	OutData	0	0
2	40	0	dev=net(0)	DropData	0	0
2	40	-1	all	SatisfiedInterests	0	0
2	40	-1	all	TimedOutInterests	0	0
2	41	0	dev=net(0)	InInterests	61	1.9043
2	41	0	dev=net(0)	OutInterests	23	0.717773
2	41	0	dev=net(0)	DropInterests	38	1.18652
2	41	0	dev=net(0)	InNacks	0	0
2	41	0	dev=net(0)	OutNacks	0	0
2	41	0	dev=net(0)	DropNacks	0	0
2	41	0	dev=net(0)	InData	0	0
2	41	0	dev=net(0)	OutData	0	0
2	41	0	dev=net(0)	DropData	0	0
2	42	0	dev=net(0)	InInterests	56	1.75
2	42	0	dev=net(0)	OutInterests	14	0.4375
2	42	0	dev=net(0)	DropInterests	42	1.3125
2	42	0	dev=net(0)	InNacks	0	0
2	42	0	dev=net(0)	OutNacks	0	0
2	42	0	dev=net(0)	DropNacks	0	0
2	42	0	dev=net(0)	InData	0	0
2	42	0	dev=net(0)	OutData	0	0
2	42	0	dev=net(0)	DropData	0	0
2	42	-1	all	SatisfiedInterests	0	0
2	42	-1	all	TimedOutInterests	0	0
2	43	0	dev=net(0)	InInterests	28	0.875
2	43	0	dev=net(0)	OutInterests	10	0.3125
2	43	0	dev=net(0)	DropInterests	18	0.5625
2	43	0	dev=net(0)	InNacks	0	0
2	43	0	dev=net(0)	OutNacks	0	0
2	43	0	dev=net(0)	DropNacks	0	0
2	43	0	dev=net(0)	InData	0	0
2	43	0	dev=net(0)	OutData	0	0
2	43	0	dev=net(0)	DropData	0	0
2	44	0	dev=net(0)	InInterests	21	0.65625
2	44	0	dev=net(0)	OutInterests	10	0.3125
2	44	0	dev=net(0)	DropInterests	11	0.34375
2	44	0	dev=net(0)	InNacks	0	0
2	44	0	dev=net(0)	OutNacks	0	0
2	44	0	dev=net(0)	DropNacks	0	0
2	44	0	dev=net(0)	InData	0	0
2	44	0	dev=net(0)	OutData	0	0
2	44	0	dev=net(0)	DropData	0	0
2	44	-1	all	SatisfiedInterests	0	0
2	44	-1	all	TimedOutInterests	0	0
2	45	0	dev=net(0)	InInterests	54	1.68555
2	45	0	dev=net(0)	OutInterests	18	0.561523
2	45	0	dev=net(0)	DropInterests	36	1.12402
2	45	0	dev=net(0)	InNacks	0	0
2	45	0	dev=net(0)	OutNacks	0	0
2	45	0	dev=net(0)	DropNacks	0	0
2	45	0	dev=net(0)	InData	6	6.22266
2	45	0	dev=net(0)	OutData	0	0
2	45	0	dev=net(0)	DropData	3	3.11133
2	45	-1	all	SatisfiedInterests	3	0
2	45	-1	all	TimedOutInterests	0	0
2	46	0	dev=net(0)	InInterests	49	1.53125
